algebraic_connectivity,binary_degree_median,binary_degree_p90,cell,conditional_eligible,construction_bandwidth_rule,construction_edge_budget,crt_eligible,crt_null_all_draws_binary,crt_null_brier,crt_null_calibration_mae,crt_null_constant_brier,crt_null_eligible,crt_null_folds,crt_null_min_samples_leaf,crt_null_overlap_fraction,crt_null_propensity_auroc,crt_null_propensity_max,crt_null_propensity_min,crt_purity_excess,crt_purity_null_mean,crt_purity_null_sd,crt_purity_p_purer,crt_purity_purity,crt_purity_z,crt_target_effect,crt_target_null_mean,crt_target_null_sd,crt_target_p_holm,crt_target_p_smoother,crt_target_rayleigh,crt_target_z,degree_max,degree_mean,degree_min,effective_neighbors_mean,effective_neighbors_median,exact_eligible,exact_null_eligible,exact_null_max_stratum_size,exact_null_min_stratum_size,exact_null_mixed_strata,exact_null_movable_fraction,exact_null_movable_rows,exact_null_strata,exact_purity_excess,exact_purity_null_mean,exact_purity_null_sd,exact_purity_p_purer,exact_purity_purity,exact_purity_z,exact_target_effect,exact_target_null_mean,exact_target_null_sd,exact_target_p_holm,exact_target_p_smoother,exact_target_rayleigh,exact_target_z,graph,graph_role,graph_symmetry_error,healthy_graph,isolated_fraction,iu_auroc,lane,largest_component_fraction,length_effect,length_null_mean,length_null_sd,length_p_smoother,length_rayleigh,length_z,liu_auroc,liu_delta_auroc,median_abs_feature_length_spearman,n,n_components,n_edges,n_nodes,pair_eligible,pair_null_discordant_pairs,pair_null_eligible,pair_null_exact_tie_fraction,pair_null_max_log_length_gap,pair_null_median_log_length_gap,pair_null_movable_fraction,pair_null_movable_rows,pair_null_p95_log_length_gap,pair_null_pairs,pair_null_unpaired_rows,pair_purity_excess,pair_purity_null_mean,pair_purity_null_sd,pair_purity_p_purer,pair_purity_purity,pair_purity_z,pair_target_effect,pair_target_null_mean,pair_target_null_sd,pair_target_p_holm,pair_target_p_smoother,pair_target_rayleigh,pair_target_z,positives,raw_purity_excess,raw_purity_null_mean,raw_purity_null_sd,raw_purity_p_purer,raw_purity_purity,raw_purity_z,raw_target_effect,raw_target_null_mean,raw_target_null_sd,raw_target_p_smoother,raw_target_rayleigh,raw_target_z,representation,sample_ties_exact_duplicate_groups,sample_ties_exact_duplicate_row_fraction,sample_ties_exact_duplicate_rows,sample_ties_max_exact_duplicate_group,split,tie_seed,weighted_degree_median,weighted_degree_p90,construction_candidate_boundary_min,construction_candidate_boundary_proven,construction_candidate_k,construction_exact_zero_pairs_materialized,construction_exact_zero_pairs_total,construction_max_candidate_k,construction_max_exact_duplicate_group,construction_radius,construction_tie_jitter_relative,construction_tie_jitter_requested_but_not_applied,construction_tie_rule,construction_unique_candidate_k,construction_unique_sample_rows,construction_directed_k_max,construction_directed_k_mean,construction_directed_k_min,construction_directed_k_sum,construction_local_scale_k_correlation,construction_rank_power,construction_base_k,construction_candidate_edges,construction_row_keep,construction_steps,construction_historical_reproduction_only,frozen_liu_correlation,frozen_liu_max_abs_error,construction_k,construction_permutation_seed
0.004104093286430292,9.0,16.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07815721530002329,0.5513925837476654,0.00975852705231523,0.005,0.6295497990476887,8.009120114236946,0.1641631639914536,0.9099575164654448,0.01735371218266549,0.025,0.005,0.7605760114646721,8.60804324909738,2.02707165481565,0.49832349645194146,0.13394018429565,9.892913796588264,8.906402276322883,True,True,10,1,195,0.6391205458680819,843,481,0.054590286255770226,0.5749595127919185,0.008943438944814423,0.005,0.6295497990476887,6.103947999491037,0.11918443412782612,0.8634906567659918,0.016384990709690784,0.025,0.005,0.7605760114646721,6.2810316541987135,diffusion_edge_matched_base25_t2,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5126082202612557,1.0002675898741469,0.012549355521899876,0.005,0.4875222008437447,40.85830448707986,0.778683398553357,1.1495891368396016e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.052017286926242856,0.5775325121214459,0.008635452034294798,0.005,0.6295497990476887,6.0236900997957745,0.11723103370653382,0.8615799155900861,0.015739131424837263,0.025,0.005,0.7605760114646721,6.417374720311688,661,0.129676318449446,0.4998734805982427,0.006279376207213249,0.005,0.6295497990476887,20.651146574158773,0.23941106537944984,0.9999830090140813,0.011961140885968351,0.005,0.7605760114646721,20.015398182480922,drop_length,0,0.0,0,1,leave_cell_out,101,0.43273099136408,0.8023297143234059,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,20581,25,2,,,,,
0.0023356100663395477,9.0,17.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07894111892006461,0.5522399248769269,0.009352642808234482,0.005,0.6311810437969915,8.44051468003903,0.165661457534702,0.9089755541557657,0.016116031034003497,0.025,0.005,0.7583933389909081,9.343629014311373,1.7399675574564901,0.5234392660655386,0.10202317094058,9.936914537897083,8.844149550794576,True,True,10,1,195,0.6391205458680819,843,481,0.05413631623446569,0.5770447275625258,0.008667867107552265,0.005,0.6311810437969915,6.245632929385478,0.12160597253980475,0.8633862654824062,0.015899895637998655,0.025,0.005,0.7583933389909081,6.603372052366105,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.4991919196031704,0.9995893023642106,0.012168170217553892,0.005,0.5006023997022264,41.00755444250295,0.7787293821188307,5.7479456842091103e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.050208880333674766,0.5809721634633167,0.008665861821718664,0.005,0.6311810437969915,5.793870403961397,0.11466265992590148,0.8566151055228668,0.01594906602061961,0.025,0.005,0.7583933389909081,6.158465104161807,661,0.13130864509330942,0.49987239870368205,0.006676287793064155,0.005,0.6311810437969915,19.667912642969497,0.24118856260935595,0.9994490088325847,0.013057482599374564,0.005,0.7583933389909081,18.461113618732515,drop_length,0,0.0,0,1,leave_cell_out,101,0.44378178454889,0.8825961639979961,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,21002,25,4,,,,,
0.007307824168651586,9.0,14.0,noise_gsm8k_mistral7b,True,,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07710700467268394,0.550109346887588,0.008757123314353122,0.005,0.6272163515602719,8.805060966345401,0.1737437717854272,0.9023374470164326,0.01690291640421936,,0.005,0.7455619355485645,9.27505690253152,9.48606816251825,3.90586427102831,0.42275098418587936,9.526259566297032,8.74295335653612,True,True,10,1,195,0.6391205458680819,843,481,0.05414471392166631,0.5730716376386056,0.008288856116796079,0.005,0.6272163515602719,6.532229919150178,0.12811942913632296,0.8551193368261637,0.015850112632295316,,0.005,0.7455619355485645,6.912089763600231,deployed_union_knn_k7,control,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5619226113457089,1.0004767884563077,0.013094355567865666,0.005,0.43828625889617084,42.933806604411,0.7786282182747886,-4.368438720003809e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.05153368813519699,0.5756826634250749,0.007849859227728621,0.005,0.6272163515602719,6.56491876353156,0.12337133861132481,0.8504877474203425,0.015520259676256275,,0.005,0.7455619355485645,6.76057063866651,661,0.12687862274504025,0.5003377288152316,0.006368068224780684,0.005,0.6272163515602719,19.92419337646307,0.253940339688657,0.9993328619824173,0.012416874250565427,0.005,0.7455619355485645,20.437585282165262,drop_length,0,0.0,0,1,leave_cell_out,101,3.7033995099052928,5.494929745718106,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
0.0,4.0,7.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.08152316839824403,0.5551691383996394,0.011130899782096389,0.005,0.6366923067978835,7.324041182130739,0.1596091077124755,0.9048883139941375,0.020324417844569457,,0.005,0.7604598976180869,7.106152681988917,4.030106072785087,1.876416918838867,0.0,3.9099420208054636,3.954060517956349,True,True,10,1,195,0.6391205458680819,843,481,0.05430760499140386,0.5823847018064796,0.01080381744558841,0.005,0.6366923067978835,5.026705168327295,0.11612460877166488,0.8603700308493306,0.01938877787503894,,0.005,0.7604598976180869,5.152987665089907,mutual_knn_k7,control,0.0,False,0.05155420773313116,0.7786719026619886,global24,0.9423805913570887,0.5468724786057259,1.000657603923476,0.019150624275747173,0.005,0.453425499830178,28.57515745772979,0.7787040911578202,3.218849583164207e-05,0.3816492784334045,1319,73,2632,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.04833305439034452,0.588359252407539,0.009516769985779836,0.005,0.6366923067978835,5.078724657900193,0.09522552004340006,0.8404966259156254,0.016793099555372774,,0.005,0.7604598976180869,4.766048580467778,661,0.1359710675867607,0.5007212392111228,0.00996810921132132,0.005,0.6366923067978835,13.640607732540792,0.2388343663809136,0.9990728220378999,0.018355500972286116,0.005,0.7604598976180869,12.999532117378905,drop_length,0,0.0,0,1,leave_cell_out,101,1.8816872922384933,3.1387675163241715,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
3.652458337404918e-05,7.0,9.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.013958046817449277,0.5743750374734702,0.043121962317510525,0.405,0.5883330842909195,0.3236876539772249,-0.0026409116998721504,0.8548110249840943,0.01975949049061517,,0.53,0.8570685054211545,-0.11424790725916728,819.9970512187385,11.33398428704641,0.44115560100331275,11.69111626247623,7.0,True,True,10,1,195,0.6391205458680819,843,481,0.039860477477170364,0.5484726068137491,0.040729555400121936,0.235,0.5883330842909195,0.9786622290763093,0.012478387929383085,0.8678984793295503,0.012300138566621415,,0.24,0.8570685054211545,0.8804757645401516,length_only_knn_k7,control,0.0,True,0.0,0.7786719026619886,global24,1.0,0.7273742582586732,1.0016311925233903,0.007683994898151623,0.005,0.273070446812939,94.81536041697605,0.7786742018402624,2.299178273768021e-06,0.3816492784334045,1319,1,7788,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.0018468000086582226,0.5864862842822612,0.023642787358925697,0.525,0.5883330842909195,0.07811261762928359,0.0014047234611801668,0.8582741432462969,0.007516484589063118,,0.44,0.8570685054211545,0.16039916145063973,661,0.08863306555994771,0.49970001873097175,0.004114835789475366,0.005,0.5883330842909195,21.53987913360894,0.14337230074588703,1.0005145831350368,0.008498647064007834,0.005,0.8570685054211545,16.878695706918236,drop_length,0,0.0,0,1,leave_cell_out,101,7.0,8.018349393629617,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
0.0073085552094616,9.0,14.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.0020723121382899556,0.5003742135876909,0.005978866566551713,0.365,0.5024465257259808,0.3466061861763798,0.004462357431136569,0.9999695040746268,0.012226254350295737,,0.36,0.9955072827272095,0.36497043326351425,9.463892907106306,3.864105746224604,0.42127442228599166,9.515819134569641,8.733009596996478,True,True,10,1,195,0.6391205458680819,843,481,0.0016262396638256904,0.5008202860621551,0.006000164010234288,0.39,0.5024465257259808,0.27103253528601307,0.003299093529106969,0.9988024253455232,0.012332591332359045,,0.37,0.9955072827272095,0.26718980054643954,permuted_self_safe_union_knn_k7,control,0.0,True,0.0,0.7786719026619886,global24,1.0,-0.004135655128512237,0.999783927509807,0.012098170114174718,0.615,1.003918689037017,-0.3417675142760294,0.7786810993750832,9.196713094627995e-06,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.0007016611918508886,0.5017448645341299,0.004604013310342728,0.43,0.5024465257259808,0.15240207717789073,-0.00029948251448546194,0.9952092349630836,0.009433958350627429,,0.545,0.9955072827272095,-0.0315930761032112,661,0.00273838445824115,0.49970814126773966,0.0063860164393019885,0.345,0.5024465257259808,0.42880949090392007,0.004801009520542287,1.0003097795020905,0.012671912526594574,0.37,0.9955072827272095,0.3789875257426282,drop_length,0,0.0,0,1,leave_cell_out,101,3.652761819470643,5.430330255393489,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482288408
0.007308555209461453,9.0,14.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07728222608946944,0.5501109349234763,0.008758847979713458,0.005,0.6273931610129457,8.823332277083052,0.1740211308335885,0.9023066541401834,0.01690750838773592,0.025,0.005,0.745286229828037,9.28702329824323,9.463892907106306,3.864105746224604,0.42127442228599166,9.515819134569641,8.733009596996478,True,True,10,1,195,0.6391205458680819,843,481,0.0543309413897185,0.5730622196232272,0.008289988290834641,0.005,0.6273931610129457,6.553801945629579,0.12837311547020105,0.8550519070210683,0.01585078943738884,0.025,0.005,0.745286229828037,6.924934409520067,union_knn_k7_self_safe,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5620436166856487,1.0004772734038623,0.01309488995558854,0.005,0.438165408248159,42.94132039771163,0.7786236199182411,-4.828274374746311e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.05169816892914425,0.5756949920838015,0.007862580815974228,0.005,0.6273931610129457,6.575216222148107,0.12359166880720543,0.8503869752284304,0.015531690366047533,0.025,0.005,0.745286229828037,6.7668581412197675,661,0.12705751341813898,0.5003356475948068,0.0063708247481929535,0.005,0.6273931610129457,19.943652264830874,0.2542154994764468,0.9993318838147396,0.012418522246890565,0.005,0.745286229828037,20.4569955213723,drop_length,0,0.0,0,1,leave_cell_out,211,3.652761819470643,5.430330255393489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0,27.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.05147267077673878,0.5278556072992034,0.009156228099034654,0.005,0.5793282780759422,5.621602063645135,0.11503478872426084,0.9361046241321046,0.01740350795113484,0.025,0.005,0.8284200264712643,6.187522536444638,19.12517776553725,3.510733359757852,0.0,9.408647124849537,4.9719884468955255,True,True,10,1,195,0.6391205458680819,843,481,0.03856061513725484,0.5407676629386874,0.009078173882419646,0.005,0.5793282780759422,4.24761803824109,0.08329282300113562,0.9036910010712075,0.015439989855172314,0.025,0.005,0.8284200264712643,4.875066324912627,radius_edge_matched_k7,candidate,0.0,False,0.18119787717968158,0.7786719026619886,global24,0.7619408642911296,0.24708219384442043,0.9995174455610583,0.015413039540936898,0.005,0.7525544823260609,16.022989013884374,0.7786925952664517,2.0692604463135034e-05,0.3816492784334045,1319,269,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.031157530787475074,0.5481707472884672,0.007235574349461096,0.005,0.5793282780759422,4.306158610587103,0.06595225286268847,0.8869140030691395,0.012805920343630664,0.025,0.005,0.8284200264712643,4.567729224316825,661,0.07920383751320192,0.5001244405627403,0.006500250203001384,0.005,0.5793282780759422,12.1847367469995,0.17172729377605117,1.000177864423406,0.015507923635178208,0.005,0.8284200264712643,11.07548902049826,drop_length,0,0.0,0,1,leave_cell_out,211,2.4253614664016374,8.773029590275863,1.5994158819674549,True,64,0,0,512,1,1.5954432410856016,0.0,1e-09,distance_then_target_blind_key,128,1319,,,,,,,,,,,,,,,
0.01924260291856991,8.0,26.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.0937030262343107,0.5663372338967267,0.010661602072680262,0.005,0.6600402601310374,8.788831696731515,0.17675318550591632,0.90462042368433,0.018486186331778696,0.025,0.005,0.744725882124413,8.649406572574145,10.103262757986464,3.484953281004246,0.9293551281456376,9.355999280497544,6.979039612211887,True,True,10,1,195,0.6391205458680819,843,481,0.06081549085241578,0.5992247692786217,0.009615310297154301,0.005,0.6600402601310374,6.324859934100559,0.13153144524686303,0.8575162313575097,0.01782950051842415,0.025,0.005,0.744725882124413,6.326052102051007,adaptive_knn_mean7_k3_25,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5621503946020193,0.9994021416138811,0.015366920795289809,0.005,0.43758783333953466,36.55997943625446,0.7786328166313361,-3.9086030652502046e-05,0.3816492784334045,1319,1,7347,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.06528358105460674,0.5947566790764307,0.009575779219176527,0.005,0.6600402601310374,6.817573751478037,0.12537377823261614,0.8514790245134919,0.01659920551726389,0.025,0.005,0.744725882124413,6.4312199929117675,661,0.15984824217768456,0.5001920179533529,0.006444356977758034,0.005,0.6600402601310374,24.804374234602864,0.25497293604411436,0.9995957437708727,0.013680499439406378,0.005,0.744725882124413,18.630157676284288,drop_length,0,0.0,0,1,leave_cell_out,211,2.9584826009307603,6.3712248974242724,,,,,,,1,,0.0,1e-09,distance_then_target_blind_key,32,1319,25,7.0,3,9233,0.686338685958371,8.0,,,,,,,,,
0.004104093286430292,9.0,16.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07815721530002329,0.5513925837476654,0.00975852705231523,0.005,0.6295497990476887,8.009120114236946,0.1641631639914536,0.9099575164654448,0.01735371218266549,0.025,0.005,0.7605760114646721,8.60804324909738,2.02707165481565,0.49832349645194146,0.13394018429565,9.892913796588264,8.906402276322883,True,True,10,1,195,0.6391205458680819,843,481,0.054590286255770226,0.5749595127919185,0.008943438944814423,0.005,0.6295497990476887,6.103947999491037,0.11918443412782612,0.8634906567659918,0.016384990709690784,0.025,0.005,0.7605760114646721,6.2810316541987135,diffusion_edge_matched_base25_t2,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5126082202612557,1.0002675898741469,0.012549355521899876,0.005,0.4875222008437447,40.85830448707986,0.778683398553357,1.1495891368396016e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.052017286926242856,0.5775325121214459,0.008635452034294798,0.005,0.6295497990476887,6.0236900997957745,0.11723103370653382,0.8615799155900861,0.015739131424837263,0.025,0.005,0.7605760114646721,6.417374720311688,661,0.129676318449446,0.4998734805982427,0.006279376207213249,0.005,0.6295497990476887,20.651146574158773,0.23941106537944984,0.9999830090140813,0.011961140885968351,0.005,0.7605760114646721,20.015398182480922,drop_length,0,0.0,0,1,leave_cell_out,211,0.43273099136408,0.8023297143234059,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,20581,25,2,,,,,
0.0023356100663395477,9.0,17.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,6601,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07894111892006461,0.5522399248769269,0.009352642808234482,0.005,0.6311810437969915,8.44051468003903,0.165661457534702,0.9089755541557657,0.016116031034003497,0.025,0.005,0.7583933389909081,9.343629014311373,1.7399675574564901,0.5234392660655386,0.10202317094058,9.936914537897083,8.844149550794576,True,True,10,1,195,0.6391205458680819,843,481,0.05413631623446569,0.5770447275625258,0.008667867107552265,0.005,0.6311810437969915,6.245632929385478,0.12160597253980475,0.8633862654824062,0.015899895637998655,0.025,0.005,0.7583933389909081,6.603372052366105,diffusion_edge_matched_base25_t4,candidate,0.0,True,0.0,0.7786719026619886,global24,1.0,0.4991919196031704,0.9995893023642106,0.012168170217553892,0.005,0.5006023997022264,41.00755444250295,0.7787293821188307,5.7479456842091103e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.050208880333674766,0.5809721634633167,0.008665861821718664,0.005,0.6311810437969915,5.793870403961397,0.11466265992590148,0.8566151055228668,0.01594906602061961,0.025,0.005,0.7583933389909081,6.158465104161807,661,0.13130864509330942,0.49987239870368205,0.006676287793064155,0.005,0.6311810437969915,19.667912642969497,0.24118856260935595,0.9994490088325847,0.013057482599374564,0.005,0.7583933389909081,18.461113618732515,drop_length,0,0.0,0,1,leave_cell_out,211,0.44378178454889,0.8825961639979961,,,,,,,,,0.0,1e-09,distance_then_target_blind_key,,,,,,,,,25,21002,25,4,,,,,
0.007307824168651586,9.0,14.0,noise_gsm8k_mistral7b,True,,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.07710700467268394,0.550109346887588,0.008757123314353122,0.005,0.6272163515602719,8.805060966345401,0.1737437717854272,0.9023374470164326,0.01690291640421936,,0.005,0.7455619355485645,9.27505690253152,9.48606816251825,3.90586427102831,0.42275098418587936,9.526259566297032,8.74295335653612,True,True,10,1,195,0.6391205458680819,843,481,0.05414471392166631,0.5730716376386056,0.008288856116796079,0.005,0.6272163515602719,6.532229919150178,0.12811942913632296,0.8551193368261637,0.015850112632295316,,0.005,0.7455619355485645,6.912089763600231,deployed_union_knn_k7,control,0.0,True,0.0,0.7786719026619886,global24,1.0,0.5619226113457089,1.0004767884563077,0.013094355567865666,0.005,0.43828625889617084,42.933806604411,0.7786282182747886,-4.368438720003809e-05,0.3816492784334045,1319,1,6601,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.05153368813519699,0.5756826634250749,0.007849859227728621,0.005,0.6272163515602719,6.56491876353156,0.12337133861132481,0.8504877474203425,0.015520259676256275,,0.005,0.7455619355485645,6.76057063866651,661,0.12687862274504025,0.5003377288152316,0.006368068224780684,0.005,0.6272163515602719,19.92419337646307,0.253940339688657,0.9993328619824173,0.012416874250565427,0.005,0.7455619355485645,20.437585282165262,drop_length,0,0.0,0,1,leave_cell_out,211,3.7033995099052928,5.494929745718106,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
0.0,4.0,7.0,noise_gsm8k_mistral7b,True,kth_positive_distinct_location,,True,True,0.20340117237353786,0.024045933444546853,0.24999870671891133,True,5,26,0.976497346474602,0.7032623040525317,0.97852963557174,0.3251075361212926,0.08152316839824403,0.5551691383996394,0.011130899782096389,0.005,0.6366923067978835,7.324041182130739,0.1596091077124755,0.9048883139941375,0.020324417844569457,,0.005,0.7604598976180869,7.106152681988917,4.030106072785087,1.876416918838867,0.0,3.9099420208054636,3.954060517956349,True,True,10,1,195,0.6391205458680819,843,481,0.05430760499140386,0.5823847018064796,0.01080381744558841,0.005,0.6366923067978835,5.026705168327295,0.11612460877166488,0.8603700308493306,0.01938877787503894,,0.005,0.7604598976180869,5.152987665089907,mutual_knn_k7,control,0.0,False,0.05155420773313116,0.7786719026619886,global24,0.9423805913570887,0.5468724786057259,1.000657603923476,0.019150624275747173,0.005,0.453425499830178,28.57515745772979,0.7787040911578202,3.218849583164207e-05,0.3816492784334045,1319,73,2632,1319,True,266,True,0.7921092564491654,0.09331291022565691,0.0,0.40333586050037906,532,0.006300874785936687,659,1,0.04833305439034452,0.588359252407539,0.009516769985779836,0.005,0.6366923067978835,5.078724657900193,0.09522552004340006,0.8404966259156254,0.016793099555372774,,0.005,0.7604598976180869,4.766048580467778,661,0.1359710675867607,0.5007212392111228,0.00996810921132132,0.005,0.6366923067978835,13.640607732540792,0.2388343663809136,0.9990728220378999,0.018355500972286116,0.005,0.7604598976180869,12.999532117378905,drop_length,0,0.0,0,1,leave_cell_out,211,1.8816872922384933,3.1387675163241715,,,,,,,,,,,,,,,,,,,,,,,,,,,7,
