selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a1_residual,a1.good5+K_ah,c46,rag,Mistral-24B/narrativeqa,238,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6157727797001153,live,nan,nan,3,0.11057826383323524,lsml,False,False,20.436,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Mistral-24B/narrativeqa,238,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6157727797001153,live,nan,nan,3,0.11057826383323524,lsml,False,False,20.436,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Mistral-24B/narrativeqa,238,20,mahalanobis|gmm_nll|ae,3,0.5122549019607843,live,nan,nan,2,0.049635082548631124,lsml,True,False,20.436,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-72B/hotpotqa,169,21,epr|stft_max_high_power|ae,3,0.6748251748251748,live,nan,0.6261430876815491,2,0.0011047813983886276,lsml,False,False,26.264,0,"{""path"": {""3"": {""cols"": [0, 8, 19], ""objective"": 0.0011595721331687635}, ""4"": {""cols"": [0, 8, 15, 19], ""objective"": 0.031074662501694113}, ""5"": {""cols"": [0, 6, 8, 15, 19], ""objective"": 0.05580774328153169}, ""6"": {""cols"": [0, 4, 6, 8, 15, 19], ""objective"": 0.06914614226406952}, ""7"": {""cols"": [0, 4, 6, 8, 14, 15, 19], ""objective"": 0.08909627998333926}, ""8"": {""cols"": [0, 4, 6, 8, 12, 14, 15, 19], ""objective"": 0.14255963735342095}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-72B/hotpotqa,169,21,dominant_freq|stft_max_high_power|hurst_exponent|mahalanobis,4,0.6218396987627757,live,nan,0.6615115653577193,3,0.5845722477465616,lsml,False,False,26.264,0,"{""path"": {""3"": {""cols"": [6, 8, 12], ""objective"": 0.02567663178446044}, ""4"": {""cols"": [6, 8, 12, 15], ""objective"": 0.01615410127404341}, ""5"": {""cols"": [6, 8, 12, 15, 19], ""objective"": 0.019435679957279958}, ""6"": {""cols"": [6, 8, 12, 15, 17, 19], ""objective"": 0.02559182013788571}, ""7"": {""cols"": [6, 8, 12, 15, 17, 18, 19], ""objective"": 0.033266024846290175}, ""8"": {""cols"": [6, 8, 10, 12, 15, 17, 18, 19], ""objective"": 0.03862554666743688}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-72B/hotpotqa,169,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7019903173749328,live,nan,nan,-1,nan,upcr,False,False,26.264,0,"{""lsml_rel_residual"": 0.6327732809681783, ""upcr_k1_residual"": 0.20559967274515178, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Qwen-72B/hotpotqa,169,21,epr|stft_max_high_power|ae,3,0.7159763313609467,live,nan,nan,-1,nan,upcr,False,False,26.264,0,"{""lsml_rel_residual"": 0.6327732809681783, ""upcr_k1_residual"": 0.20559967274515178, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-72B/hotpotqa,169,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7178590640129101,live,nan,nan,2,1.9974646224340846,lsml,False,False,26.264,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-72B/hotpotqa,169,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7264658418504573,live,nan,nan,3,2.26574727254888,lsml,False,False,26.264,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-72B/hotpotqa,169,21,epr|stft_max_high_power|ae,3,0.6748251748251748,live,nan,nan,2,0.0011047813983886276,lsml,False,False,26.264,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-72B/natural-questions,171,19,gmm_nll|iforest|prae,3,0.5588773642464917,live,nan,0.5811470408785845,2,0.0006336689188501214,lsml,False,False,21.607,0,"{""path"": {""3"": {""cols"": [14, 16, 18], ""objective"": 0.0006710315220446825}, ""4"": {""cols"": [9, 14, 16, 18], ""objective"": 0.048253609114646726}, ""5"": {""cols"": [1, 9, 14, 16, 18], ""objective"": 0.0987675586543103}, ""6"": {""cols"": [1, 3, 9, 14, 16, 18], ""objective"": 0.08182029410443603}, ""7"": {""cols"": [1, 3, 9, 12, 14, 16, 18], ""objective"": 0.12156445282482571}, ""8"": {""cols"": [1, 3, 4, 9, 12, 14, 16, 18], ""objective"": 0.20107427765624405}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-72B/natural-questions,171,19,mahalanobis|gmm_nll|iforest,3,0.5704697986577181,live,nan,0.5811470408785845,2,0.09867347291641347,lsml,False,False,21.607,0,"{""path"": {""3"": {""cols"": [13, 14, 16], ""objective"": 0.026180310990182084}, ""4"": {""cols"": [0, 13, 14, 16], ""objective"": 0.12814723437884876}, ""5"": {""cols"": [0, 8, 13, 14, 16], ""objective"": 0.12328941266650507}, ""6"": {""cols"": [0, 8, 13, 14, 16, 18], ""objective"": 0.10804706103454724}, ""7"": {""cols"": [0, 8, 9, 13, 14, 16, 18], ""objective"": 0.09068045487199246}, ""8"": {""cols"": [0, 8, 9, 11, 13, 14, 16, 18], ""objective"": 0.07944306422443191}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-72B/natural-questions,171,19,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6549725442342892,live,nan,nan,-1,nan,upcr,False,False,21.607,0,"{""lsml_rel_residual"": 0.5886937169352454, ""upcr_k1_residual"": 0.2600838983676266, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Qwen-72B/natural-questions,171,19,gmm_nll|iforest|prae,3,0.5625381330079317,live,nan,nan,-1,nan,upcr,False,False,21.607,0,"{""lsml_rel_residual"": 0.5886937169352454, ""upcr_k1_residual"": 0.2600838983676266, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-72B/natural-questions,171,19,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6494813910921293,live,nan,nan,2,1.7091794350353609,lsml,False,False,21.607,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-72B/natural-questions,171,19,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6537522879804758,live,nan,nan,3,1.8270820830153738,lsml,False,False,21.607,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-72B/natural-questions,171,19,gmm_nll|iforest|prae,3,0.5588773642464917,live,nan,nan,2,0.0006336689188501214,lsml,False,False,21.607,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-72B/2wikimultihopqa,198,21,spectral_entropy|cusum_max|gmm_nll,3,0.46397515527950306,live,nan,0.4524223602484472,2,4.5176559443026534e-05,lsml,False,False,26.76,0,"{""path"": {""3"": {""cols"": [2, 13, 16], ""objective"": 4.522603966055722e-05}, ""4"": {""cols"": [2, 4, 13, 16], ""objective"": 0.012974370630169794}, ""5"": {""cols"": [2, 4, 6, 13, 16], ""objective"": 0.05639511297781711}, ""6"": {""cols"": [2, 4, 6, 13, 14, 16], ""objective"": 0.12206614559466554}, ""7"": {""cols"": [2, 4, 6, 13, 14, 16, 20], ""objective"": 0.15249847857203966}, ""8"": {""cols"": [2, 4, 6, 12, 13, 14, 16, 20], ""objective"": 0.19630397743567304}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-72B/2wikimultihopqa,198,21,trace_length|high_band_power|dominant_freq|mahalanobis,4,0.388447204968944,live,nan,0.4524223602484472,3,0.3265214458009862,lsml,False,False,26.76,0,"{""path"": {""3"": {""cols"": [1, 4, 15], ""objective"": 0.030207426983253627}, ""4"": {""cols"": [1, 4, 6, 15], ""objective"": 0.017936639035608257}, ""5"": {""cols"": [1, 4, 6, 15, 19], ""objective"": 0.04246715701304708}, ""6"": {""cols"": [1, 4, 6, 15, 17, 19], ""objective"": 0.07981005988606633}, ""7"": {""cols"": [1, 4, 6, 11, 15, 17, 19], ""objective"": 0.07039508515967478}, ""8"": {""cols"": [0, 1, 4, 6, 11, 15, 17, 19], ""objective"": 0.07511900547680395}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-72B/2wikimultihopqa,198,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5008695652173913,live,nan,nan,-1,nan,upcr,False,False,26.76,0,"{""lsml_rel_residual"": 0.622477803898268, ""upcr_k1_residual"": 0.21573750666533492, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Qwen-72B/2wikimultihopqa,198,21,spectral_entropy|cusum_max|gmm_nll,3,0.4888198757763975,live,nan,nan,-1,nan,upcr,False,False,26.76,0,"{""lsml_rel_residual"": 0.622477803898268, ""upcr_k1_residual"": 0.21573750666533492, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-72B/2wikimultihopqa,198,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5339130434782609,live,nan,nan,2,1.7573369444523153,lsml,False,False,26.76,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-72B/2wikimultihopqa,198,21,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5120496894409937,live,nan,nan,3,1.9864934869860664,lsml,False,False,26.76,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-72B/2wikimultihopqa,198,21,spectral_entropy|cusum_max|gmm_nll,3,0.46397515527950306,live,nan,nan,2,4.5176559443026534e-05,lsml,False,False,26.76,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Qwen-72B/narrativeqa,345,20,spectral_entropy|low_band_power|ae,3,0.5259798633585041,live,nan,0.5870190578928443,2,0.0010102597100346152,lsml,False,False,21.366,0,"{""path"": {""3"": {""cols"": [2, 3, 18], ""objective"": 0.0009545689249197342}, ""4"": {""cols"": [2, 3, 10, 18], ""objective"": 0.055338927598206605}, ""5"": {""cols"": [2, 3, 5, 10, 18], ""objective"": 0.06552643784678011}, ""6"": {""cols"": [2, 3, 4, 5, 10, 18], ""objective"": 0.07789767619813659}, ""7"": {""cols"": [2, 3, 4, 5, 8, 10, 18], ""objective"": 0.11621926715031115}, ""8"": {""cols"": [2, 3, 4, 5, 6, 8, 10, 18], ""objective"": 0.15254309100679853}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Qwen-72B/narrativeqa,345,20,hl_ratio|hurst_exponent|iforest,3,0.37198849334771666,live,nan,0.5870190578928443,2,0.6827174508928704,lsml,False,False,21.366,0,"{""path"": {""3"": {""cols"": [5, 11, 17], ""objective"": 0.0017137318769455225}, ""4"": {""cols"": [5, 9, 11, 17], ""objective"": 0.1741564277404201}, ""5"": {""cols"": [5, 9, 11, 17, 19], ""objective"": 0.025149052632054587}, ""6"": {""cols"": [5, 9, 11, 15, 17, 19], ""objective"": 0.0813046861556193}, ""7"": {""cols"": [5, 9, 11, 12, 15, 17, 19], ""objective"": 0.03803264260533328}, ""8"": {""cols"": [5, 6, 9, 11, 12, 15, 17, 19], ""objective"": 0.06456802736246563}}}"
a1_residual,a1.router@good5,c46,rag,Qwen-72B/narrativeqa,345,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6117403811578569,live,nan,nan,-1,nan,upcr,False,False,21.366,0,"{""lsml_rel_residual"": 0.5449372467024216, ""upcr_k1_residual"": 0.2853922759453385, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Qwen-72B/narrativeqa,345,20,spectral_entropy|low_band_power|ae,3,0.5180690399137,live,nan,nan,-1,nan,upcr,False,False,21.366,0,"{""lsml_rel_residual"": 0.5449372467024216, ""upcr_k1_residual"": 0.2853922759453385, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Qwen-72B/narrativeqa,345,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6031103919453433,live,nan,nan,2,1.1245854471470915,lsml,False,False,21.366,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Qwen-72B/narrativeqa,345,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6007731032002877,live,nan,nan,3,1.3403509970699097,lsml,False,False,21.366,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Qwen-72B/narrativeqa,345,20,spectral_entropy|low_band_power|ae,3,0.5259798633585041,live,nan,nan,2,0.0010102597100346152,lsml,False,False,21.366,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Llama-8B/hotpotqa,93,20,epr|cusum_max|cusum_shift_idx,3,0.8092672413793103,live,nan,0.6002155172413792,2,0.004408977134611135,lsml,True,False,26.098,0,"{""path"": {""3"": {""cols"": [0, 12, 13], ""objective"": 0.004407277432285668}, ""4"": {""cols"": [0, 6, 12, 13], ""objective"": 0.028517073026613545}, ""5"": {""cols"": [0, 6, 11, 12, 13], ""objective"": 0.038193044261938154}, ""6"": {""cols"": [0, 6, 11, 12, 13, 19], ""objective"": 0.04855752988505049}, ""7"": {""cols"": [0, 6, 11, 12, 13, 18, 19], ""objective"": 0.08843622090913997}, ""8"": {""cols"": [0, 4, 6, 11, 12, 13, 18, 19], ""objective"": 0.134752137768264}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Llama-8B/hotpotqa,93,20,spectral_entropy|hl_ratio|hurst_exponent,3,0.43965517241379315,live,nan,0.6002155172413792,2,0.33615618989746976,lsml,False,False,26.098,0,"{""path"": {""3"": {""cols"": [2, 5, 11], ""objective"": 0.015610697562971197}, ""4"": {""cols"": [2, 5, 11, 12], ""objective"": 0.10590958431979697}, ""5"": {""cols"": [2, 5, 9, 11, 12], ""objective"": 0.214216696569686}, ""6"": {""cols"": [0, 2, 5, 9, 11, 12], ""objective"": 0.21423769102075071}, ""7"": {""cols"": [0, 2, 5, 9, 11, 12, 13], ""objective"": 0.18988457029468256}, ""8"": {""cols"": [0, 2, 5, 9, 10, 11, 12, 13], ""objective"": 0.14673689659985797}}}"
a1_residual,a1.router@good5,c46,rag,Llama-8B/hotpotqa,93,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7758620689655172,live,nan,0.5740840517241379,3,0.6618983406098742,lsml,False,False,26.098,0,"{""lsml_rel_residual"": 0.515441761869862, ""upcr_k1_residual"": 0.8248767731854111, ""route"": ""lsml""}"
a1_residual,a1.router@minres,c46,rag,Llama-8B/hotpotqa,93,20,epr|cusum_max|cusum_shift_idx,3,0.8092672413793103,live,nan,0.6002155172413792,2,0.004408977134611135,lsml,True,False,26.098,0,"{""lsml_rel_residual"": 0.515441761869862, ""upcr_k1_residual"": 0.8248767731854111, ""route"": ""lsml""}"
a1_residual,a1.good5+K_ah,c46,rag,Llama-8B/hotpotqa,93,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7796336206896551,live,nan,nan,2,0.7924719599690008,lsml,False,False,26.098,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Llama-8B/hotpotqa,93,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7796336206896551,live,nan,nan,2,0.7924719599690008,lsml,False,False,26.098,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Llama-8B/hotpotqa,93,20,epr|cusum_max|cusum_shift_idx,3,0.8092672413793103,live,nan,nan,2,0.004408977134611135,lsml,True,False,26.098,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,rag,Llama-8B/natural-questions,121,20,spectral_entropy|spectral_centroid|hurst_exponent|cusum_max,4,0.6382743362831859,live,nan,0.5475663716814159,2,0.12196455513258493,lsml,True,False,21.826,0,"{""path"": {""3"": {""cols"": [7, 11, 12], ""objective"": 0.07577648230247772}, ""4"": {""cols"": [2, 7, 11, 12], ""objective"": 0.06107449749211367}, ""5"": {""cols"": [2, 7, 9, 11, 12], ""objective"": 0.07256410330146039}, ""6"": {""cols"": [2, 7, 9, 11, 12, 19], ""objective"": 0.08202236128701622}, ""7"": {""cols"": [2, 7, 9, 11, 12, 16, 19], ""objective"": 0.08982977792264955}, ""8"": {""cols"": [2, 7, 9, 11, 12, 13, 16, 19], ""objective"": 0.11050244049485161}}}"
a1_residual,a1.upcrres_greedy,c46,rag,Llama-8B/natural-questions,121,20,spectral_entropy|sw_var_peak|hurst_exponent,3,0.5143805309734514,live,nan,0.5514380530973452,2,0.6832315561088518,lsml,False,False,21.826,0,"{""path"": {""3"": {""cols"": [2, 9, 11], ""objective"": 0.015228696326984176}, ""4"": {""cols"": [2, 9, 11, 17], ""objective"": 0.08231437210543947}, ""5"": {""cols"": [2, 9, 11, 14, 17], ""objective"": 0.08488513976161473}, ""6"": {""cols"": [2, 5, 9, 11, 14, 17], ""objective"": 0.05771880033325601}, ""7"": {""cols"": [2, 5, 9, 11, 14, 16, 17], ""objective"": 0.04953997939941639}, ""8"": {""cols"": [2, 5, 9, 11, 14, 15, 16, 17], ""objective"": 0.05101208391856821}}}"
a1_residual,a1.router@good5,c46,rag,Llama-8B/natural-questions,121,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6670353982300884,live,nan,nan,-1,nan,upcr,False,False,21.826,0,"{""lsml_rel_residual"": 0.5365392239612601, ""upcr_k1_residual"": 0.38950631127330676, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,rag,Llama-8B/natural-questions,121,20,spectral_entropy|spectral_centroid|hurst_exponent|cusum_max,4,0.5951327433628318,live,nan,nan,-1,nan,upcr,True,False,21.826,0,"{""lsml_rel_residual"": 0.5365392239612601, ""upcr_k1_residual"": 0.38950631127330676, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,rag,Llama-8B/natural-questions,121,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6338495575221239,live,nan,nan,3,0.22692960977273458,lsml,False,False,21.826,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,rag,Llama-8B/natural-questions,121,20,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6338495575221239,live,nan,nan,3,0.22692960977273458,lsml,False,False,21.826,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,rag,Llama-8B/natural-questions,121,20,spectral_entropy|spectral_centroid|hurst_exponent|cusum_max,4,0.627212389380531,live,nan,nan,3,0.4204753619300366,lsml,False,False,21.826,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,ars_gsm8k_r1distill8b,500,30,spectral_entropy|cusum_max_energy|logprob_margin,3,0.5089891725921137,live,nan,0.6726123141564319,2,0.00250662360765523,lsml,False,False,32.092,0,"{""path"": {""3"": {""cols"": [2, 23, 25], ""objective"": 0.0023380220546800516}, ""4"": {""cols"": [2, 23, 25, 29], ""objective"": 0.03096363336186504}, ""5"": {""cols"": [2, 12, 23, 25, 29], ""objective"": 0.036730989252376826}, ""6"": {""cols"": [2, 12, 15, 23, 25, 29], ""objective"": 0.04507324696286148}, ""7"": {""cols"": [2, 6, 12, 15, 23, 25, 29], ""objective"": 0.0615055228183202}, ""8"": {""cols"": [2, 6, 12, 15, 21, 23, 25, 29], ""objective"": 0.09522574069029695}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,ars_gsm8k_r1distill8b,500,30,pe_mean|sw_var_peak_energy|renyi_entropy_2,3,0.6947721396250808,live,nan,0.6726123141564319,2,0.8122767834580563,lsml,False,False,32.092,0,"{""path"": {""3"": {""cols"": [12, 22, 28], ""objective"": 0.0027804987546488635}, ""4"": {""cols"": [9, 12, 22, 28], ""objective"": 0.017697438117096672}, ""5"": {""cols"": [9, 10, 12, 22, 28], ""objective"": 0.027885002031912604}, ""6"": {""cols"": [9, 10, 12, 22, 27, 28], ""objective"": 0.03810213269922054}, ""7"": {""cols"": [9, 10, 12, 15, 22, 27, 28], ""objective"": 0.02681098512739447}, ""8"": {""cols"": [9, 10, 12, 15, 22, 26, 27, 28], ""objective"": 0.016518971761403975}}}"
a1_residual,a1.router@good5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.69129767291532,live,nan,nan,-1,nan,upcr,False,False,32.092,0,"{""lsml_rel_residual"": 0.7417835435156734, ""upcr_k1_residual"": 0.447897694806454, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,ars_gsm8k_r1distill8b,500,30,spectral_entropy|cusum_max_energy|logprob_margin,3,0.5016968325791855,live,nan,nan,-1,nan,upcr,True,False,32.092,0,"{""lsml_rel_residual"": 0.7417835435156734, ""upcr_k1_residual"": 0.447897694806454, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,ars_gsm8k_r1distill8b,500,30,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.7760585003232063,live,nan,nan,-1,nan,upcr,False,False,32.092,0,"{""lsml_rel_residual"": 0.7417835435156734, ""upcr_k1_residual"": 0.447897694806454, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7426874595992243,live,nan,nan,4,0.4500422901749999,lsml,False,False,32.092,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,ars_gsm8k_r1distill8b,500,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7426874595992243,live,nan,nan,4,0.4500422901749999,lsml,False,False,32.092,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,ars_gsm8k_r1distill8b,500,30,spectral_entropy|cusum_max_energy|logprob_margin,3,0.5089891725921137,live,nan,nan,2,0.00250662360765523,lsml,False,False,32.092,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,epr_triviaqa_mistral24b,621,28,low_band_power|hurst_exponent|cusum_max_energy,3,0.6023033329592637,live,nan,0.7229758164066884,2,0.002971127407466848,lsml,False,False,31.018,0,"{""path"": {""3"": {""cols"": [3, 11, 21], ""objective"": 0.002729612780313563}, ""4"": {""cols"": [3, 11, 15, 21], ""objective"": 0.008271208602377672}, ""5"": {""cols"": [3, 10, 11, 15, 21], ""objective"": 0.011581005336075005}, ""6"": {""cols"": [3, 10, 11, 15, 17, 21], ""objective"": 0.02086227829633428}, ""7"": {""cols"": [3, 10, 11, 13, 15, 17, 21], ""objective"": 0.03965049020099153}, ""8"": {""cols"": [3, 4, 10, 11, 13, 15, 17, 21], ""objective"": 0.07958954274800434}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,epr_triviaqa_mistral24b,621,28,high_band_power|sw_var_peak|hurst_exponent,3,0.6554258781281561,live,nan,0.7229758164066884,2,0.18382926818310896,lsml,True,False,31.018,0,"{""path"": {""3"": {""cols"": [4, 9, 11], ""objective"": 0.0059674661760290544}, ""4"": {""cols"": [4, 8, 9, 11], ""objective"": 0.04511614284748666}, ""5"": {""cols"": [4, 6, 8, 9, 11], ""objective"": 0.03337264170885677}, ""6"": {""cols"": [4, 6, 7, 8, 9, 11], ""objective"": 0.08638175653901972}, ""7"": {""cols"": [4, 5, 6, 7, 8, 9, 11], ""objective"": 0.06397865977462276}, ""8"": {""cols"": [4, 5, 6, 7, 8, 9, 11, 13], ""objective"": 0.07824974864898125}}}"
a1_residual,a1.router@good5,c46,repgrid,epr_triviaqa_mistral24b,621,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7281590169453486,live,nan,nan,-1,nan,upcr,False,False,31.018,0,"{""lsml_rel_residual"": 0.7664064253260511, ""upcr_k1_residual"": 0.35392872542707754, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,epr_triviaqa_mistral24b,621,28,low_band_power|hurst_exponent|cusum_max_energy,3,0.6040006733251038,live,nan,nan,-1,nan,upcr,False,False,31.018,0,"{""lsml_rel_residual"": 0.7664064253260511, ""upcr_k1_residual"": 0.35392872542707754, ""route"": ""upcr""}"
a1_residual,a1.router@loco5,c46,repgrid,epr_triviaqa_mistral24b,621,28,spectral_entropy|cusum_max|min_energy|logprob_margin|topk_tail_mass,5,0.7305577376276512,live,nan,nan,-1,nan,upcr,False,False,31.018,0,"{""lsml_rel_residual"": 0.7664064253260511, ""upcr_k1_residual"": 0.35392872542707754, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,epr_triviaqa_mistral24b,621,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6934827740994277,live,nan,nan,3,1.4883116592459482,lsml,False,False,31.018,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,epr_triviaqa_mistral24b,621,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6955728874424868,live,nan,nan,4,1.7027586402849348,lsml,False,False,31.018,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,epr_triviaqa_mistral24b,621,28,low_band_power|hurst_exponent|cusum_max_energy,3,0.6023033329592637,live,nan,nan,2,0.002971127407466848,lsml,False,False,31.018,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,inside_coqa_llama7b,4504,27,epr|spectral_entropy|dominant_freq,3,0.5710803317129327,live,nan,0.5220106597300311,2,4.6994649480379584e-05,lsml,False,False,27.043,0,"{""path"": {""3"": {""cols"": [0, 1, 5], ""objective"": 4.704823670560471e-05}, ""4"": {""cols"": [0, 1, 5, 16], ""objective"": 0.037448201875419446}, ""5"": {""cols"": [0, 1, 5, 7, 16], ""objective"": 0.06057927480997838}, ""6"": {""cols"": [0, 1, 5, 7, 16, 20], ""objective"": 0.08786201865817342}, ""7"": {""cols"": [0, 1, 5, 7, 9, 16, 20], ""objective"": 0.13453710474073352}, ""8"": {""cols"": [0, 1, 4, 5, 7, 9, 16, 20], ""objective"": 0.16629577405822443}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,inside_coqa_llama7b,4504,27,cusum_shift_idx|epr_energy|sw_var_peak_energy,3,0.6035812635350106,live,nan,0.5220106597300311,2,0.43336619183288727,lsml,False,False,27.043,0,"{""path"": {""3"": {""cols"": [14, 18, 20], ""objective"": 0.004285715342656501}, ""4"": {""cols"": [14, 16, 18, 20], ""objective"": 0.14482360673746938}, ""5"": {""cols"": [4, 14, 16, 18, 20], ""objective"": 0.12522110542152673}, ""6"": {""cols"": [4, 14, 15, 16, 18, 20], ""objective"": 0.052499916920897206}, ""7"": {""cols"": [2, 4, 14, 15, 16, 18, 20], ""objective"": 0.06407741051579458}, ""8"": {""cols"": [1, 2, 4, 14, 15, 16, 18, 20], ""objective"": 0.06990134138773778}}}"
