selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a1_residual,a1.good5+K_ah,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,1,3.2236080194361487,lsml,False,False,20.939,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,4,2.5782796132176458,lsml,False,False,20.939,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,spilled_triviaqa_llama8b,256,28,spectral_centroid|hurst_exponent|topk_tail_mass,3,0.8266666666666667,live,nan,nan,1,0.08064777295325669,lsml,True,False,20.939,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.relres_greedy,c46,repgrid,truthfulqa_llama8b,7633,29,stft_max_high_power|cusum_max_spilled|epr_energy|topk_tail_mass,4,0.6658653671981534,live,nan,0.6305181086063385,2,0.01915611109026672,lsml,False,False,22.676,0,"{""path"": {""3"": {""cols"": [8, 18, 28], ""objective"": 0.017695137645868636}, ""4"": {""cols"": [8, 18, 19, 28], ""objective"": 0.012101407359362075}, ""5"": {""cols"": [8, 15, 18, 19, 28], ""objective"": 0.023002287754875436}, ""6"": {""cols"": [3, 8, 15, 18, 19, 28], ""objective"": 0.04395412347065553}, ""7"": {""cols"": [3, 8, 13, 15, 18, 19, 28], ""objective"": 0.04279678630501356}, ""8"": {""cols"": [3, 8, 12, 13, 15, 18, 19, 28], ""objective"": 0.054389168373207085}}}"
a1_residual,a1.upcrres_greedy,c46,repgrid,truthfulqa_llama8b,7633,29,stft_max_high_power|rpdi|mean_top1_logprob,3,0.6219722581682914,live,nan,0.6114273369312286,2,0.43626620176862707,lsml,False,False,22.676,0,"{""path"": {""3"": {""cols"": [8, 10, 23], ""objective"": 0.0031365792079798656}, ""4"": {""cols"": [8, 10, 22, 23], ""objective"": 0.10289378847084042}, ""5"": {""cols"": [8, 10, 15, 22, 23], ""objective"": 0.04235272631879565}, ""6"": {""cols"": [8, 10, 15, 21, 22, 23], ""objective"": 0.04872352682814497}, ""7"": {""cols"": [8, 10, 15, 21, 22, 23, 26], ""objective"": 0.045946221137649464}, ""8"": {""cols"": [8, 10, 15, 17, 21, 22, 23, 26], ""objective"": 0.042305611135002474}}}"
a1_residual,a1.router@good5,c46,repgrid,truthfulqa_llama8b,7633,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6733833688124659,live,nan,nan,-1,nan,upcr,False,False,22.676,0,"{""lsml_rel_residual"": 0.7084811667506652, ""upcr_k1_residual"": 0.28942779527530527, ""route"": ""upcr""}"
a1_residual,a1.router@minres,c46,repgrid,truthfulqa_llama8b,7633,29,stft_max_high_power|cusum_max_spilled|epr_energy|topk_tail_mass,4,0.6307095077795666,live,nan,nan,-1,nan,upcr,True,False,22.676,0,"{""lsml_rel_residual"": 0.7084811667506652, ""upcr_k1_residual"": 0.28942779527530527, ""route"": ""upcr""}"
a1_residual,a1.good5+K_ah,c46,repgrid,truthfulqa_llama8b,7633,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6596214987602832,live,nan,nan,3,0.6929061169814528,lsml,False,False,22.676,0,"{""rule"": ""ahn_horenstein""}"
a1_residual,a1.good5+K_kn,c46,repgrid,truthfulqa_llama8b,7633,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6641758818218837,live,nan,nan,4,0.9157603019213303,lsml,False,False,22.676,0,"{""rule"": ""kritchman_nadler"", ""alpha"": 0.01}"
a1_residual,a1.minres+K_ah,c46,repgrid,truthfulqa_llama8b,7633,29,stft_max_high_power|cusum_max_spilled|epr_energy|topk_tail_mass,4,0.6658653671981534,live,nan,nan,2,0.01915611109026672,lsml,False,False,22.676,0,"{""rule"": ""ahn_horenstein""}"
