selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|sw_var_peak|pe_mean|cusum_max,5,0.5729729533195496,lookup,86.26373626373626,nan,2,2.3253564834594727,lsml,False,False,0.007,0,"{""alpha"": 0.5, ""mrmr_score"": 0.3039894676377727, ""mean_relevance"": 0.8056059610770951}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.5735135078430176,lookup,89.04428904428904,nan,2,4.507289886474609,lsml,False,False,0.007,0,"{""alpha"": 0.5, ""mrmr_score"": 0.24933241859521377, ""mean_relevance"": 0.7661538028559384}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|pe_mean|cusum_max,3,0.5756756663322449,lookup,82.6923076923077,nan,2,0.4157174229621887,lsml,False,False,0.007,0,"{""alpha"": 0.5, ""mrmr_score"": 0.47539270253555965, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|sw_var_peak|pe_mean|cusum_max,4,0.5870270133018494,lookup,91.60839160839161,nan,2,1.4510810375213623,lsml,False,False,0.007,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2966077813671551, ""mean_relevance"": 0.8595024617094282}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|sw_var_peak|pe_mean|cusum_max,5,0.5729729533195496,lookup,86.26373626373626,nan,2,2.3253564834594727,lsml,False,False,0.007,0,"{""alpha"": 0.7, ""mrmr_score"": 0.18957727127377633, ""mean_relevance"": 0.8056059610770951}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|low_band_power|sw_var_peak|pe_mean|cusum_max,6,0.5848648548126221,lookup,95.1048951048951,nan,2,3.1662871837615967,lsml,False,False,0.007,0,"{""alpha"": 0.7, ""mrmr_score"": 0.13981596323337542, ""mean_relevance"": 0.7482915064222134}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|pe_mean|cusum_max,3,0.5756756663322449,lookup,82.6923076923077,nan,2,0.4157174229621887,lsml,False,False,0.007,0,"{""alpha"": 0.7, ""mrmr_score"": 0.34432282003710574, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max,4,0.6147959232330322,lookup,93.15684315684315,nan,2,0.1788814514875412,lsml,False,False,0.011,0,"{""alpha"": 0.0, ""mrmr_score"": 0.3607633421066673, ""mean_relevance"": 0.6368286654608557}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|sw_var_peak|pe_mean|cusum_max,5,0.6106457710266113,lookup,91.93306693306694,nan,3,0.3665599822998047,lsml,False,False,0.011,0,"{""alpha"": 0.0, ""mrmr_score"": 0.13312703572952056, ""mean_relevance"": 0.5360883395145886}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_entropy|sw_var_peak|pe_mean|cusum_max,6,0.60573410987854,lookup,92.007992007992,nan,2,1.372596263885498,lsml,False,False,0.011,0,"{""alpha"": 0.0, ""mrmr_score"": 0.12149342744502391, ""mean_relevance"": 0.46698918750299456}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,8,0.5670118927955627,lookup,82.65068265068265,nan,4,1.498363971710205,lsml,False,False,0.011,0,"{""alpha"": 0.0, ""mrmr_score"": 0.043926854964503353, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max,4,0.6147959232330322,lookup,93.15684315684315,nan,2,0.1788814514875412,lsml,False,False,0.011,0,"{""alpha"": 0.3, ""mrmr_score"": 0.27544716413927783, ""mean_relevance"": 0.6368286654608557}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,5,0.6065717339515686,lookup,90.13486513486514,nan,3,0.21645313501358032,lsml,False,False,0.011,0,"{""alpha"": 0.3, ""mrmr_score"": 0.07685604880034083, ""mean_relevance"": 0.5282511728281386}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.6031450033187866,lookup,90.9090909090909,nan,2,0.4071005880832672,lsml,True,False,0.011,0,"{""alpha"": 0.3, ""mrmr_score"": 0.05425038465595562, ""mean_relevance"": 0.46239714997836884}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_entropy|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.6147197484970093,lookup,97.95204795204795,nan,5,1.7683639526367188,lsml,False,False,0.011,0,"{""alpha"": 0.3, ""mrmr_score"": 0.00040816510120365856, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max,4,0.6147959232330322,lookup,93.15684315684315,nan,2,0.1788814514875412,lsml,False,False,0.011,0,"{""alpha"": 0.5, ""mrmr_score"": 0.21856971216101825, ""mean_relevance"": 0.6368286654608557}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,5,0.6065717339515686,lookup,90.13486513486514,nan,3,0.21645313501358032,lsml,False,False,0.011,0,"{""alpha"": 0.5, ""mrmr_score"": 0.06546594646905463, ""mean_relevance"": 0.5282511728281386}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,rag,Llama-8B/narrativeqa,459,14,epr|spectral_entropy|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.6075617074966431,lookup,93.00699300699301,nan,2,0.33609291911125183,lsml,False,False,0.011,0,"{""alpha"": 0.5, ""mrmr_score"": 0.002190019837901888, ""mean_relevance"": 0.46045821526428615}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,rag,Llama-8B/narrativeqa,459,14,epr|spectral_entropy|high_band_power|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.610112726688385,lookup,96.32034632034632,nan,6,0.806903600692749,lsml,True,False,0.011,0,"{""alpha"": 0.5, ""mrmr_score"": -0.02293387403356599, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max,4,0.6147959232330322,lookup,93.15684315684315,nan,2,0.1788814514875412,lsml,False,False,0.011,0,"{""alpha"": 0.7, ""mrmr_score"": 0.16169226018275865, ""mean_relevance"": 0.6368286654608557}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,5,0.6065717339515686,lookup,90.13486513486514,nan,3,0.21645313501358032,lsml,False,False,0.011,0,"{""alpha"": 0.7, ""mrmr_score"": 0.05407584413776842, ""mean_relevance"": 0.5282511728281386}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,rag,Llama-8B/narrativeqa,459,14,epr|high_band_power|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.5986902117729187,lookup,88.66133866133866,nan,5,0.3484114408493042,lsml,False,False,0.011,0,"{""alpha"": 0.7, ""mrmr_score"": -0.039864675869027796, ""mean_relevance"": 0.4429499124473469}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,rag,Llama-8B/narrativeqa,459,14,epr|sw_var_peak|pe_mean,3,0.6205071806907654,lookup,96.56593406593407,nan,2,0.11840453743934631,lsml,False,False,0.011,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2435423421136922, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|sw_var_peak|cusum_max|cusum_shift_idx,4,0.8999999761581421,lookup,71.12887112887113,nan,2,0.6219392418861389,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.370071343278621, ""mean_relevance"": 0.7793401699782824}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,5,0.8299999833106995,lookup,57.74225774225774,nan,3,0.6571878790855408,lsml,True,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.24109963288653632, ""mean_relevance"": 0.6716920625599332}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7300000190734863,lookup,42.45754245754246,nan,3,0.8669392466545105,lsml,True,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.19849739605566463, ""mean_relevance"": 0.5928262848092217}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.7799999713897705,lookup,38.52813852813853,nan,6,1.3740980625152588,lsml,False,False,0.008,0,"{""alpha"": 0.0, ""mrmr_score"": 0.11673534191788773, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|sw_var_peak|cusum_max|cusum_shift_idx,4,0.8999999761581421,lookup,71.12887112887113,nan,2,0.6219392418861389,lsml,False,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2781218910567914, ""mean_relevance"": 0.7793401699782824}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,5,0.8299999833106995,lookup,57.74225774225774,nan,3,0.6571878790855408,lsml,True,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.21604195695087378, ""mean_relevance"": 0.6716920625599332}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7300000190734863,lookup,42.45754245754246,nan,3,0.8669392466545105,lsml,True,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1523815036862924, ""mean_relevance"": 0.5928262848092217}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.7799999713897705,lookup,38.52813852813853,nan,6,1.3740980625152588,lsml,False,False,0.008,0,"{""alpha"": 0.3, ""mrmr_score"": 0.08232423439425307, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|sw_var_peak|cusum_max|cusum_shift_idx,4,0.8999999761581421,lookup,71.12887112887113,nan,2,0.6219392418861389,lsml,False,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2168222562422383, ""mean_relevance"": 0.7793401699782824}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,5,0.8299999833106995,lookup,57.74225774225774,nan,3,0.6571878790855408,lsml,True,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": 0.19933683966043209, ""mean_relevance"": 0.6716920625599332}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7300000190734863,lookup,42.45754245754246,nan,3,0.8669392466545105,lsml,True,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": 0.12163757544004428, ""mean_relevance"": 0.5928262848092217}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.7799999713897705,lookup,38.52813852813853,nan,6,1.3740980625152588,lsml,False,False,0.008,0,"{""alpha"": 0.5, ""mrmr_score"": 0.056726679396096394, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|sw_var_peak|cusum_max,4,0.6299999952316284,lookup,35.964035964035965,nan,2,0.5322904586791992,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": 0.1706593813142093, ""mean_relevance"": 0.7470972423802612}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,5,0.8299999833106995,lookup,57.74225774225774,nan,3,0.6571878790855408,lsml,True,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": 0.20352208005311853, ""mean_relevance"": 0.6716920625599332}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.7300000190734863,lookup,42.45754245754246,nan,3,0.8669392466545105,lsml,True,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": 0.09089364719379613, ""mean_relevance"": 0.5928262848092217}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|spectral_entropy|spectral_centroid|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.7799999713897705,lookup,38.52813852813853,nan,6,1.3740980625152588,lsml,False,False,0.008,0,"{""alpha"": 0.7, ""mrmr_score"": 0.031129124397939717, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|sw_var_peak|cusum_max,4,0.669841468334198,lookup,97.74725274725274,nan,2,0.23359879851341248,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.4294621067218145, ""mean_relevance"": 0.673868297445641}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|sw_var_peak|cusum_max,5,0.633833110332489,lookup,94.55128205128206,nan,2,1.1162340641021729,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.38348841669820166, ""mean_relevance"": 0.6157923212961531}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|stft_max_high_power|sw_var_peak|cusum_max,6,0.638380229473114,lookup,97.17157842157842,nan,2,2.3964738845825195,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.3743405000185038, ""mean_relevance"": 0.5755503510832115}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|dominant_freq|spectral_centroid|stft_max_high_power|sw_var_peak|cusum_max,8,0.592847466468811,lookup,81.20823620823622,nan,3,3.300004720687866,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2913648688530329, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|sw_var_peak|cusum_max,4,0.669841468334198,lookup,97.74725274725274,nan,2,0.23359879851341248,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3051259715147094, ""mean_relevance"": 0.673868297445641}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|stft_max_high_power|sw_var_peak|cusum_max,5,0.6484576463699341,lookup,97.33287545787546,nan,2,0.6385016441345215,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2500651341585667, ""mean_relevance"": 0.6139627379602135}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|stft_max_high_power|sw_var_peak|cusum_max,6,0.638380229473114,lookup,97.17157842157842,nan,2,2.3964738845825195,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.22248860104227103, ""mean_relevance"": 0.5755503510832115}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_entropy|dominant_freq|spectral_centroid|stft_max_high_power|sw_var_peak|cusum_max,8,0.592847466468811,lookup,81.20823620823622,nan,3,3.300004720687866,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1969361950693202, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|sw_var_peak|cusum_max,4,0.669841468334198,lookup,97.74725274725274,nan,2,0.23359879851341248,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22223521470997265, ""mean_relevance"": 0.673868297445641}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|stft_max_high_power|sw_var_peak|cusum_max,5,0.6484576463699341,lookup,97.33287545787546,nan,2,0.6385016441345215,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.16721489025194197, ""mean_relevance"": 0.6139627379602135}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|spectral_centroid|stft_max_high_power|sw_var_peak|cusum_max,6,0.642927348613739,lookup,97.9020979020979,nan,2,1.0581448078155518,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.16181430970293223, ""mean_relevance"": 0.561350676283092}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|sw_var_peak|cusum_max,3,0.6802261471748352,lookup,98.30357142857143,nan,2,0.06650642305612564,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.348175286537036, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|sw_var_peak|cusum_max,4,0.669841468334198,lookup,97.74725274725274,nan,2,0.23359879851341248,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.13934445790523592, ""mean_relevance"": 0.673868297445641}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|rpdi|sw_var_peak|cusum_max,5,0.6820080876350403,lookup,99.69093406593407,nan,3,0.32724133133888245,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.10900689577355682, ""mean_relevance"": 0.5916372621225617}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|trace_length|dominant_freq|rpdi|sw_var_peak|cusum_max,6,0.64169842004776,lookup,97.66483516483517,nan,4,0.5486987233161926,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.10963227122897912, ""mean_relevance"": 0.541591863244307}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,epr|sw_var_peak|cusum_max,3,0.6802261471748352,lookup,98.30357142857143,nan,2,0.06650642305612564,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2504084869911408, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|rpdi|sw_var_peak|cusum_max,4,0.6529890298843384,lookup,99.2032967032967,nan,3,0.35343027114868164,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.29058092863460183, ""mean_relevance"": 0.5744648240927872}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|rpdi|sw_var_peak|cusum_max,5,0.6639547348022461,lookup,99.78250915750915,nan,2,0.25192785263061523,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.27451762073324987, ""mean_relevance"": 0.5144753834208797}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|spectral_entropy|rpdi|sw_var_peak|cusum_max,6,0.6404905319213867,lookup,97.12162837162838,nan,4,1.2431888580322266,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2547856774712562, ""mean_relevance"": 0.47119376576260913}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|cusum_max,8,0.6368352770805359,lookup,95.34965034965035,nan,3,2.3590166568756104,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.21890481292368474, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|rpdi|sw_var_peak|cusum_max,4,0.6529890298843384,lookup,99.2032967032967,nan,3,0.35343027114868164,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.24832538498346163, ""mean_relevance"": 0.5744648240927872}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|rpdi|sw_var_peak|cusum_max,5,0.6639547348022461,lookup,99.78250915750915,nan,2,0.25192785263061523,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.16745420597390273, ""mean_relevance"": 0.5144753834208797}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|spectral_centroid|rpdi|sw_var_peak|cusum_max,6,0.6348307728767395,lookup,94.77397602397602,nan,4,0.42311227321624756,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.1442341208002347, ""mean_relevance"": 0.46521362167134733}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|spectral_entropy|spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|cusum_max,8,0.6368352770805359,lookup,95.34965034965035,nan,3,2.3590166568756104,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.11884881705675751, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|rpdi|sw_var_peak|cusum_max,4,0.6529890298843384,lookup,99.2032967032967,nan,3,0.35343027114868164,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22015502254936814, ""mean_relevance"": 0.5744648240927872}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|stft_max_high_power|rpdi|sw_var_peak|cusum_max,5,0.6581770777702332,lookup,99.5764652014652,nan,2,0.15656739473342896,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.10777764953460722, ""mean_relevance"": 0.5053378496372567}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|cusum_max,6,0.6466218829154968,lookup,98.62637362637362,nan,4,0.231449693441391,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.11916822804530171, ""mean_relevance"": 0.4575990101849947}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|spectral_centroid|stft_max_high_power|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,8,0.6410800814628601,lookup,97.52136752136752,nan,5,0.9813036918640137,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.09383544903173979, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|rpdi|sw_var_peak|cusum_max,4,0.6529890298843384,lookup,99.2032967032967,nan,3,0.35343027114868164,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.19198466011527465, ""mean_relevance"": 0.5744648240927872}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,5,0.6536964774131775,lookup,99.43910256410257,nan,4,0.23950237035751343,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.06330686480292774, ""mean_relevance"": 0.4895745236848776}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_centroid|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,6,0.6320009231567383,lookup,93.10064935064935,nan,4,0.2326660007238388,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.08158750173201687, ""mean_relevance"": 0.44446290522467885}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|cusum_max|cusum_shift_idx,8,0.6365994811058044,lookup,95.20590520590521,nan,3,0.6237802505493164,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.02256567296954809, ""size"": 8}"
