selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.select+groups,h16,rag,Mistral-24B/hotpotqa,46,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.6071428571428571,live,nan,nan,1,4.576477684038602,lsml,False,False,6.535,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.048391, ""lambda_dufs"": 0.048391, ""lambda_stability"": {""0.024196"": 0.956, ""0.048391"": 0.956, ""0.096782"": 0.742}, ""stability"": 0.956, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.696, 1.669, 1.688, 0.827, -0.73, 1.302, 0.235, 1.201, 1.721, 1.673, -0.756, -0.676, -0.727, -0.788, 1.705, -0.713], ""C_distortion"": {""2"": 1.0632, ""3"": 2.4566, ""4"": 2.6022, ""5"": 2.322, ""6"": 2.0793, ""7"": 2.3947, ""8"": 1.9477}, ""subsampled_rows"": 46, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Mistral-24B/hotpotqa,46,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6170634920634921,live,nan,nan,1,1.114458413279814,lsml,False,False,6.535,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.048391, ""lambda_dufs"": 0.048391, ""lambda_stability"": {""0.024196"": 0.956, ""0.048391"": 0.956, ""0.096782"": 0.742}, ""stability"": 0.956, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.696, 1.669, 1.688, 0.827, -0.73, 1.302, 0.235, 1.201, 1.721, 1.673, -0.756, -0.676, -0.727, -0.788, 1.705, -0.713], ""C_distortion"": {""2"": 1.0632, ""3"": 2.4566, ""4"": 2.6022, ""5"": 2.322, ""6"": 2.0793, ""7"": 2.3947, ""8"": 1.9477}, ""subsampled_rows"": 46, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Mistral-24B/hotpotqa,46,16,trace_length|spectral_entropy|low_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|cusum_max,9,0.6269841194152832,lookup,50.06118881118881,nan,3,10.688278198242188,lsml,False,False,6.535,0,"{""lambda_dufs"": 0.048391, ""n_selected"": 9, ""feat_gate_means"": [-0.696, 1.669, 1.688, 0.827, -0.73, 1.302, 0.235, 1.201, 1.721, 1.673, -0.756, -0.676, -0.727, -0.788, 1.705, -0.713], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|cusum_max,5,0.38730159401893616,lookup,49.977106227106226,nan,3,1.242771863937378,lsml,True,False,5.418,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.038252, ""lambda_dufs"": 0.038252, ""lambda_stability"": {""0.019126"": 0.871, ""0.038252"": 0.933, ""0.076504"": 0.82}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 5, ""feat_gates"": [-0.739, 1.794, 1.73, -0.417, -0.668, -0.501, -0.548, -0.624, 1.668, 1.668, -0.509, -0.688, -0.675, -0.534, 1.212, -0.634], ""C_distortion"": {""2"": 0.9988, ""3"": 2.7763, ""4"": 2.9703, ""5"": 2.7394, ""6"": 2.2066, ""7"": 1.4216, ""8"": 1.5865}, ""subsampled_rows"": 44}"
a2_groupfs,a2.select+groups,h16,rag,Mistral-24B/natural-questions,44,16,spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|cusum_max,5,0.3968253968253968,live,nan,nan,1,2.4764482215683334,lsml,True,False,5.418,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.038252, ""lambda_dufs"": 0.038252, ""lambda_stability"": {""0.019126"": 0.871, ""0.038252"": 0.933, ""0.076504"": 0.82}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 5, ""feat_gates"": [-0.739, 1.794, 1.73, -0.417, -0.668, -0.501, -0.548, -0.624, 1.668, 1.668, -0.509, -0.688, -0.675, -0.534, 1.212, -0.634], ""C_distortion"": {""2"": 0.9988, ""3"": 2.7763, ""4"": 2.9703, ""5"": 2.7394, ""6"": 2.2066, ""7"": 1.4216, ""8"": 1.5865}, ""subsampled_rows"": 44, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Mistral-24B/natural-questions,44,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.42857142857142855,live,nan,nan,2,0.5537022829949267,lsml,True,False,5.418,0,"{""C"": 2, ""lambda1"": 0.1, ""lambda0"": 0.038252, ""lambda_dufs"": 0.038252, ""lambda_stability"": {""0.019126"": 0.871, ""0.038252"": 0.933, ""0.076504"": 0.82}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 5, ""feat_gates"": [-0.739, 1.794, 1.73, -0.417, -0.668, -0.501, -0.548, -0.624, 1.668, 1.668, -0.509, -0.688, -0.675, -0.534, 1.212, -0.634], ""C_distortion"": {""2"": 0.9988, ""3"": 2.7763, ""4"": 2.9703, ""5"": 2.7394, ""6"": 2.2066, ""7"": 1.4216, ""8"": 1.5865}, ""subsampled_rows"": 44, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Mistral-24B/natural-questions,44,16,trace_length|spectral_entropy|stft_max_high_power|stft_spectral_entropy|cusum_max,5,0.3682539761066437,lookup,36.08058608058608,nan,2,2.8848683834075928,lsml,True,False,5.418,0,"{""lambda_dufs"": 0.038252, ""n_selected"": 5, ""feat_gate_means"": [-0.739, 1.794, 1.73, -0.417, -0.668, -0.501, -0.548, -0.624, 1.668, 1.668, -0.509, -0.688, -0.675, -0.534, 1.212, -0.634], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.47708332538604736,lookup,87.36888111888112,nan,3,2.9872546195983887,lsml,False,False,6.184,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.056708, ""lambda_dufs"": 0.028354, ""lambda_stability"": {""0.028354"": 0.95, ""0.056708"": 0.925, ""0.113416"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.666, 1.682, 1.63, 0.277, -0.76, -0.842, 1.091, 1.621, 1.567, 1.629, -0.654, -0.694, -0.71, -0.589, 1.635, -0.73], ""C_distortion"": {""2"": 0.7648, ""3"": 1.9535, ""4"": 2.0536, ""5"": 2.1857, ""6"": 1.9577, ""7"": 2.2489, ""8"": 2.496}, ""subsampled_rows"": 47}"
a2_groupfs,a2.select+groups,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|spectral_entropy|low_band_power|stft_max_high_power|stft_spectral_entropy|sw_var_peak|cusum_max,7,0.4875,live,nan,nan,1,5.204576633460521,lsml,False,False,6.184,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.056708, ""lambda_dufs"": 0.028354, ""lambda_stability"": {""0.028354"": 0.95, ""0.056708"": 0.925, ""0.113416"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.666, 1.682, 1.63, 0.277, -0.76, -0.842, 1.091, 1.621, 1.567, 1.629, -0.654, -0.694, -0.71, -0.589, 1.635, -0.73], ""C_distortion"": {""2"": 0.7648, ""3"": 1.9535, ""4"": 2.0536, ""5"": 2.1857, ""6"": 1.9577, ""7"": 2.2489, ""8"": 2.496}, ""subsampled_rows"": 47, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Mistral-24B/2wikimultihopqa,47,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.4416666666666667,live,nan,nan,1,1.9015934362024332,lsml,False,False,6.184,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.056708, ""lambda_dufs"": 0.028354, ""lambda_stability"": {""0.028354"": 0.95, ""0.056708"": 0.925, ""0.113416"": 0.9}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.666, 1.682, 1.63, 0.277, -0.76, -0.842, 1.091, 1.621, 1.567, 1.629, -0.654, -0.694, -0.71, -0.589, 1.635, -0.73], ""C_distortion"": {""2"": 0.7648, ""3"": 1.9535, ""4"": 2.0536, ""5"": 2.1857, ""6"": 1.9577, ""7"": 2.2489, ""8"": 2.496}, ""subsampled_rows"": 47, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Mistral-24B/2wikimultihopqa,47,16,trace_length|spectral_entropy|low_band_power|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|cusum_max,8,0.43958333134651184,lookup,64.37451437451438,nan,3,11.327935218811035,lsml,False,False,6.184,0,"{""lambda_dufs"": 0.028354, ""n_selected"": 8, ""feat_gate_means"": [-0.666, 1.682, 1.63, 0.277, -0.76, -0.842, 1.091, 1.621, 1.567, 1.629, -0.654, -0.694, -0.71, -0.589, 1.635, -0.73], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Mistral-24B/narrativeqa,238,14,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|hurst_exponent,7,0.5475778579711914,lookup,30.594405594405593,nan,4,1.2429832220077515,lsml,True,False,16.579,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.117026, ""lambda_dufs"": 0.058513, ""lambda_stability"": {""0.058513"": 0.95, ""0.117026"": 0.925, ""0.234051"": 0.875}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.395, 1.712, 1.55, 1.616, 1.252, -1.063, 1.53, 1.673, -0.565, -0.484, -0.645, 0.731, 1.625, -0.626], ""C_distortion"": {""2"": 1.5579, ""3"": 2.8454, ""4"": 2.6276, ""5"": 2.6585, ""6"": 2.7955, ""7"": 2.5938, ""8"": 2.0353}, ""subsampled_rows"": 238}"
a2_groupfs,a2.select+groups,h16,rag,Mistral-24B/narrativeqa,238,14,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|hurst_exponent,7,0.5373414071510958,live,nan,nan,1,1.763737113606946,lsml,True,False,16.579,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.117026, ""lambda_dufs"": 0.058513, ""lambda_stability"": {""0.058513"": 0.95, ""0.117026"": 0.925, ""0.234051"": 0.875}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.395, 1.712, 1.55, 1.616, 1.252, -1.063, 1.53, 1.673, -0.565, -0.484, -0.645, 0.731, 1.625, -0.626], ""C_distortion"": {""2"": 1.5579, ""3"": 2.8454, ""4"": 2.6276, ""5"": 2.6585, ""6"": 2.7955, ""7"": 2.5938, ""8"": 2.0353}, ""subsampled_rows"": 238, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Mistral-24B/narrativeqa,238,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6013552479815456,live,nan,nan,1,0.9721877408895081,lsml,False,False,16.579,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.117026, ""lambda_dufs"": 0.058513, ""lambda_stability"": {""0.058513"": 0.95, ""0.117026"": 0.925, ""0.234051"": 0.875}, ""stability"": 0.95, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 7, ""feat_gates"": [-0.395, 1.712, 1.55, 1.616, 1.252, -1.063, 1.53, 1.673, -0.565, -0.484, -0.645, 0.731, 1.625, -0.626], ""C_distortion"": {""2"": 1.5579, ""3"": 2.8454, ""4"": 2.6276, ""5"": 2.6585, ""6"": 2.7955, ""7"": 2.5938, ""8"": 2.0353}, ""subsampled_rows"": 238, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Mistral-24B/narrativeqa,238,14,trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|hurst_exponent|cusum_max,8,0.5423875451087952,lookup,22.594072594072593,nan,3,5.412405490875244,lsml,True,False,16.579,0,"{""lambda_dufs"": 0.058513, ""n_selected"": 8, ""feat_gate_means"": [-0.395, 1.712, 1.55, 1.616, 1.252, -1.063, 1.53, 1.673, -0.565, -0.484, -0.645, 0.731, 1.625, -0.626], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.7598171234130859,lookup,50.0,nan,4,18.483699798583984,lsml,False,False,17.841,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.290738, ""lambda_dufs"": 0.145369, ""lambda_stability"": {""0.145369"": 0.957, ""0.290738"": 0.906, ""0.581477"": 0.662}, ""stability"": 0.957, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.675, 1.634, 1.648, 1.636, 1.65, 1.346, -0.134, 1.637, 1.608, 1.647, 1.301, 1.574, 1.565, 1.663, -0.643], ""C_distortion"": {""2"": 0.3957, ""3"": 1.6226, ""4"": 1.9201, ""5"": 2.7532, ""6"": 2.4086, ""7"": 2.0763, ""8"": 2.1608}, ""subsampled_rows"": 169}"
a2_groupfs,a2.select+groups,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.7049488972565896,live,nan,nan,2,21.45217383808855,lsml,False,False,17.841,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.290738, ""lambda_dufs"": 0.145369, ""lambda_stability"": {""0.145369"": 0.957, ""0.290738"": 0.906, ""0.581477"": 0.662}, ""stability"": 0.957, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.675, 1.634, 1.648, 1.636, 1.65, 1.346, -0.134, 1.637, 1.608, 1.647, 1.301, 1.574, 1.565, 1.663, -0.643], ""C_distortion"": {""2"": 0.3957, ""3"": 1.6226, ""4"": 1.9201, ""5"": 2.7532, ""6"": 2.4086, ""7"": 2.0763, ""8"": 2.1608}, ""subsampled_rows"": 169, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Qwen-72B/hotpotqa,169,15,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7227003765465304,live,nan,nan,1,2.9844766853435742,lsml,False,False,17.841,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.290738, ""lambda_dufs"": 0.145369, ""lambda_stability"": {""0.145369"": 0.957, ""0.290738"": 0.906, ""0.581477"": 0.662}, ""stability"": 0.957, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.675, 1.634, 1.648, 1.636, 1.65, 1.346, -0.134, 1.637, 1.608, 1.647, 1.301, 1.574, 1.565, 1.663, -0.643], ""C_distortion"": {""2"": 0.3957, ""3"": 1.6226, ""4"": 1.9201, ""5"": 2.7532, ""6"": 2.4086, ""7"": 2.0763, ""8"": 2.1608}, ""subsampled_rows"": 169, ""good5_cols"": [0, 2, 3, 10, 13], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Qwen-72B/hotpotqa,169,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max,13,0.7630446553230286,lookup,79.52380952380952,nan,4,15.0535249710083,lsml,False,False,17.841,0,"{""lambda_dufs"": 0.145369, ""n_selected"": 13, ""feat_gate_means"": [1.675, 1.634, 1.648, 1.636, 1.65, 1.346, -0.134, 1.637, 1.608, 1.647, 1.301, 1.574, 1.565, 1.663, -0.643], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,13,0.6552776098251343,lookup,50.0,nan,3,9.557883262634277,lsml,False,False,18.795,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.268836, ""lambda_dufs"": 0.134418, ""lambda_stability"": {""0.134418"": 0.9, ""0.268836"": 0.795, ""0.537671"": 0.759}, ""stability"": 0.9, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 13, ""feat_gates"": [1.689, 1.362, 1.656, 1.516, 1.08, -1.093, 0.341, 1.669, 1.564, 1.598, 1.533, 1.662, 0.473], ""C_distortion"": {""2"": 0.7299, ""3"": 1.1343, ""4"": 1.8604, ""5"": 1.933, ""6"": 1.9335, ""7"": 1.9335, ""8"": 2.4682}, ""subsampled_rows"": 171}"
a2_groupfs,a2.select+groups,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,13,0.6287370347773032,live,nan,nan,2,12.027946651943978,lsml,False,False,18.795,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.268836, ""lambda_dufs"": 0.134418, ""lambda_stability"": {""0.134418"": 0.9, ""0.268836"": 0.795, ""0.537671"": 0.759}, ""stability"": 0.9, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 13, ""feat_gates"": [1.689, 1.362, 1.656, 1.516, 1.08, -1.093, 0.341, 1.669, 1.564, 1.598, 1.533, 1.662, 0.473], ""C_distortion"": {""2"": 0.7299, ""3"": 1.1343, ""4"": 1.8604, ""5"": 1.933, ""6"": 1.9335, ""7"": 1.9335, ""8"": 2.4682}, ""subsampled_rows"": 171, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Qwen-72B/natural-questions,171,13,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6558877364246491,live,nan,nan,1,2.69087983189546,lsml,False,False,18.795,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.268836, ""lambda_dufs"": 0.134418, ""lambda_stability"": {""0.134418"": 0.9, ""0.268836"": 0.795, ""0.537671"": 0.759}, ""stability"": 0.9, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 13, ""feat_gates"": [1.689, 1.362, 1.656, 1.516, 1.08, -1.093, 0.341, 1.669, 1.564, 1.598, 1.533, 1.662, 0.473], ""C_distortion"": {""2"": 0.7299, ""3"": 1.1343, ""4"": 1.8604, ""5"": 1.933, ""6"": 1.9335, ""7"": 1.9335, ""8"": 2.4682}, ""subsampled_rows"": 171, ""good5_cols"": [0, 2, 3, 8, 11], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Qwen-72B/natural-questions,171,13,epr|trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,12,0.6552776098251343,lookup,80.76923076923077,nan,3,9.249266624450684,lsml,False,False,18.795,0,"{""lambda_dufs"": 0.134418, ""n_selected"": 12, ""feat_gate_means"": [1.689, 1.362, 1.656, 1.516, 1.08, -1.093, 0.341, 1.669, 1.564, 1.598, 1.533, 1.662, 0.473], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.5072049498558044,lookup,50.0,nan,4,16.558687210083008,lsml,False,False,24.96,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.279593, ""lambda_dufs"": 0.139796, ""lambda_stability"": {""0.139796"": 0.911, ""0.279593"": 0.856, ""0.559185"": 0.687}, ""stability"": 0.911, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.629, 1.513, 1.693, 1.579, 1.584, 1.06, -0.224, 1.676, 1.668, 1.729, 0.856, 1.568, 1.386, 1.639, -0.593], ""C_distortion"": {""2"": 0.9732, ""3"": 1.7224, ""4"": 2.0454, ""5"": 2.7859, ""6"": 1.8486, ""7"": 2.0089, ""8"": 2.3597}, ""subsampled_rows"": 198}"
a2_groupfs,a2.select+groups,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.4525465838509317,live,nan,nan,2,20.735369616214655,lsml,True,False,24.96,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.279593, ""lambda_dufs"": 0.139796, ""lambda_stability"": {""0.139796"": 0.911, ""0.279593"": 0.856, ""0.559185"": 0.687}, ""stability"": 0.911, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.629, 1.513, 1.693, 1.579, 1.584, 1.06, -0.224, 1.676, 1.668, 1.729, 0.856, 1.568, 1.386, 1.639, -0.593], ""C_distortion"": {""2"": 0.9732, ""3"": 1.7224, ""4"": 2.0454, ""5"": 2.7859, ""6"": 1.8486, ""7"": 2.0089, ""8"": 2.3597}, ""subsampled_rows"": 198, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5147826086956522,live,nan,nan,1,2.8171768459237234,lsml,False,False,24.96,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.279593, ""lambda_dufs"": 0.139796, ""lambda_stability"": {""0.139796"": 0.911, ""0.279593"": 0.856, ""0.559185"": 0.687}, ""stability"": 0.911, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.629, 1.513, 1.693, 1.579, 1.584, 1.06, -0.224, 1.676, 1.668, 1.729, 0.856, 1.568, 1.386, 1.639, -0.593], ""C_distortion"": {""2"": 0.9732, ""3"": 1.7224, ""4"": 2.0454, ""5"": 2.7859, ""6"": 1.8486, ""7"": 2.0089, ""8"": 2.3597}, ""subsampled_rows"": 198, ""good5_cols"": [0, 2, 3, 10, 13], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|spectral_centroid|stft_max_high_power|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max,13,0.511925458908081,lookup,53.333333333333336,nan,4,13.622517585754395,lsml,False,False,24.96,0,"{""lambda_dufs"": 0.139796, ""n_selected"": 13, ""feat_gate_means"": [1.629, 1.513, 1.693, 1.579, 1.584, 1.06, -0.224, 1.676, 1.668, 1.729, 0.856, 1.568, 1.386, 1.639, -0.593], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6040093302726746,lookup,50.0,nan,5,8.361872673034668,lsml,False,False,44.675,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.22791, ""lambda_dufs"": 0.113955, ""lambda_stability"": {""0.113955"": 0.967, ""0.22791"": 0.909, ""0.455821"": 0.731}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.651, 1.458, 1.693, 1.299, 1.222, -1.104, 0.287, 1.675, 1.286, 1.507, 1.625, 1.454, 1.625, -0.448], ""C_distortion"": {""2"": 0.8237, ""3"": 1.4308, ""4"": 2.0451, ""5"": 1.8778, ""6"": 1.68, ""7"": 1.9771, ""8"": 2.4636}, ""subsampled_rows"": 345}"
a2_groupfs,a2.select+groups,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6087738223660554,live,nan,nan,2,11.115659907474384,lsml,False,False,44.675,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.22791, ""lambda_dufs"": 0.113955, ""lambda_stability"": {""0.113955"": 0.967, ""0.22791"": 0.909, ""0.455821"": 0.731}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [1.651, 1.458, 1.693, 1.299, 1.222, -1.104, 0.287, 1.675, 1.286, 1.507, 1.625, 1.454, 1.625, -0.448], ""C_distortion"": {""2"": 0.8237, ""3"": 1.4308, ""4"": 2.0451, ""5"": 1.8778, ""6"": 1.68, ""7"": 1.9771, ""8"": 2.4636}, ""subsampled_rows"": 345, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
