selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a3_concrete_ae,a3.cae,h16,rag,Qwen-72B/2wikimultihopqa,198,15,epr|low_band_power|dominant_freq|spectral_centroid|stft_max_high_power|cusum_shift_idx,6,0.4875776469707489,lookup,32.467532467532465,nan,3,0.44783928990364075,lsml,False,False,23.334,0,"{""k"": 6, ""val_mse"": 0.2093, ""stability_jaccard"": 0.389, ""adaptive"": true, ""curve"": {""3"": 0.4529, ""4"": 0.3461, ""5"": 0.3269, ""6"": 0.2093, ""7"": 0.2007, ""8"": 0.1617}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Qwen-72B/narrativeqa,345,14,epr|spectral_entropy|spectral_centroid,3,0.6338547468185425,lookup,86.95054945054945,nan,2,0.12058310210704803,lsml,False,False,37.356,0,"{""k"": 3, ""val_mse"": 0.3752, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,h16,rag,Qwen-72B/narrativeqa,345,14,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.6335850358009338,lookup,88.36163836163836,nan,3,0.13085438311100006,lsml,False,False,37.356,0,"{""k"": 4, ""val_mse"": 0.3735, ""stability_jaccard"": 0.27}"
a3_concrete_ae,a3.cae_k5,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|low_band_power|hl_ratio|spectral_centroid,5,0.561488687992096,lookup,23.876123876123877,nan,4,0.11201023310422897,lsml,False,False,37.356,0,"{""k"": 5, ""val_mse"": 0.3135, ""stability_jaccard"": 0.204}"
a3_concrete_ae,a3.cae_k6,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|low_band_power|hl_ratio|spectral_centroid|rpdi,6,0.5399137139320374,lookup,8.674658674658675,nan,5,0.17225542664527893,lsml,False,False,37.356,0,"{""k"": 6, ""val_mse"": 0.2236, ""stability_jaccard"": 0.516}"
a3_concrete_ae,a3.cae_k7,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|low_band_power|hl_ratio|spectral_centroid|rpdi|cusum_shift_idx,7,0.5494426488876343,lookup,11.640442890442891,nan,3,0.1116228774189949,lsml,False,False,37.356,0,"{""k"": 7, ""val_mse"": 0.1744, ""stability_jaccard"": 0.432}"
a3_concrete_ae,a3.cae_k8,h16,rag,Qwen-72B/narrativeqa,345,14,epr|trace_length|hl_ratio|dominant_freq|spectral_centroid|rpdi|hurst_exponent|cusum_shift_idx,8,0.5370370149612427,lookup,5.944055944055944,nan,5,0.36788806319236755,lsml,True,False,37.356,0,"{""k"": 8, ""val_mse"": 0.117, ""stability_jaccard"": 0.636}"
a3_concrete_ae,a3.cae,h16,rag,Qwen-72B/narrativeqa,345,14,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.6335850358009338,lookup,88.36163836163836,nan,3,0.13085438311100006,lsml,False,False,37.356,0,"{""k"": 4, ""val_mse"": 0.3735, ""stability_jaccard"": 0.27, ""adaptive"": true, ""curve"": {""3"": 0.3752, ""4"": 0.3735, ""5"": 0.3135, ""6"": 0.2236, ""7"": 0.1744, ""8"": 0.117}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Llama-8B/hotpotqa,93,14,epr|spectral_entropy|spectral_centroid,3,0.7235991358757019,lookup,63.5989010989011,nan,2,0.2650250494480133,lsml,True,False,14.862,0,"{""k"": 3, ""val_mse"": 0.4255, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,rag,Llama-8B/hotpotqa,93,14,trace_length|hl_ratio|spectral_centroid|pe_mean,4,0.5387930870056152,lookup,10.48951048951049,nan,3,0.5728021264076233,lsml,False,False,14.862,0,"{""k"": 4, ""val_mse"": 0.4395, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae_k5,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|hl_ratio|spectral_centroid|hurst_exponent,5,0.767241358757019,lookup,72.37762237762237,nan,4,0.21825473010540009,lsml,True,False,14.862,0,"{""k"": 5, ""val_mse"": 0.3782, ""stability_jaccard"": 0.587}"
a3_concrete_ae,a3.cae_k6,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|hl_ratio|spectral_centroid|rpdi|hurst_exponent,6,0.5630387663841248,lookup,11.655011655011656,nan,5,0.33740776777267456,lsml,True,False,14.862,0,"{""k"": 6, ""val_mse"": 0.2668, ""stability_jaccard"": 0.416}"
a3_concrete_ae,a3.cae_k7,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|hl_ratio|spectral_centroid|rpdi|hurst_exponent|cusum_shift_idx,7,0.814116358757019,lookup,90.89452214452214,nan,6,0.4418624937534332,lsml,True,False,14.862,0,"{""k"": 7, ""val_mse"": 0.1945, ""stability_jaccard"": 0.409}"
a3_concrete_ae,a3.cae_k8,h16,rag,Llama-8B/hotpotqa,93,14,trace_length|hl_ratio|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.6767241358757019,lookup,37.44588744588744,nan,3,0.6003775000572205,lsml,False,False,14.862,0,"{""k"": 8, ""val_mse"": 0.1172, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae,h16,rag,Llama-8B/hotpotqa,93,14,epr|trace_length|hl_ratio|spectral_centroid|hurst_exponent,5,0.767241358757019,lookup,72.37762237762237,nan,4,0.21825473010540009,lsml,True,False,14.862,0,"{""k"": 5, ""val_mse"": 0.3782, ""stability_jaccard"": 0.587, ""adaptive"": true, ""curve"": {""3"": 0.4255, ""4"": 0.4395, ""5"": 0.3782, ""6"": 0.2668, ""7"": 0.1945, ""8"": 0.1172}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid,3,0.5365044474601746,lookup,46.42857142857143,nan,2,0.5015571713447571,lsml,True,False,14.365,0,"{""k"": 3, ""val_mse"": 0.7913, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid|hurst_exponent,4,0.5840708017349243,lookup,60.08991008991009,nan,3,0.22008441388607025,lsml,True,False,14.365,0,"{""k"": 4, ""val_mse"": 0.7389, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae_k5,h16,rag,Llama-8B/natural-questions,121,14,trace_length|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent,5,0.4955752193927765,lookup,22.902097902097903,nan,2,0.18989694118499756,lsml,False,False,14.365,0,"{""k"": 5, ""val_mse"": 0.6576, ""stability_jaccard"": 0.263}"
a3_concrete_ae,a3.cae_k6,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid|rpdi|hurst_exponent|cusum_shift_idx,6,0.5730088353157043,lookup,34.44888444888445,nan,3,0.19742178916931152,lsml,True,False,14.365,0,"{""k"": 6, ""val_mse"": 0.5569, ""stability_jaccard"": 0.516}"
a3_concrete_ae,a3.cae_k7,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid|rpdi|sw_var_peak|hurst_exponent|cusum_shift_idx,7,0.5663716793060303,lookup,21.94055944055944,nan,5,0.24749593436717987,lsml,True,False,14.365,0,"{""k"": 7, ""val_mse"": 0.4908, ""stability_jaccard"": 0.504}"
a3_concrete_ae,a3.cae_k8,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.44800883531570435,lookup,5.661005661005661,nan,2,0.36543112993240356,lsml,False,False,14.365,0,"{""k"": 8, ""val_mse"": 0.4282, ""stability_jaccard"": 0.414}"
a3_concrete_ae,a3.cae,h16,rag,Llama-8B/natural-questions,121,14,epr|trace_length|spectral_centroid|hurst_exponent,4,0.5840708017349243,lookup,60.08991008991009,nan,3,0.22008441388607025,lsml,True,False,14.365,0,"{""k"": 4, ""val_mse"": 0.7389, ""stability_jaccard"": 0.333, ""adaptive"": true, ""curve"": {""3"": 0.7913, ""4"": 0.7389, ""5"": 0.6576, ""6"": 0.5569, ""7"": 0.4908, ""8"": 0.4282}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_centroid,3,0.5313513278961182,lookup,46.97802197802198,nan,2,0.019606605172157288,lsml,True,False,14.877,0,"{""k"": 3, ""val_mse"": 0.6892, ""stability_jaccard"": 0.5}"
a3_concrete_ae,a3.cae_k4,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_centroid|rpdi,4,0.5486486554145813,lookup,63.23676323676324,nan,2,0.26627129316329956,lsml,True,False,14.877,0,"{""k"": 4, ""val_mse"": 0.6618, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae_k5,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_centroid|rpdi|hurst_exponent,5,0.5513513684272766,lookup,66.75824175824175,nan,4,0.20485568046569824,lsml,True,False,14.877,0,"{""k"": 5, ""val_mse"": 0.6045, ""stability_jaccard"": 0.587}"
a3_concrete_ae,a3.cae_k6,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_centroid|rpdi|hurst_exponent|cusum_shift_idx,6,0.4399999976158142,lookup,3.096903096903097,nan,2,0.3818732500076294,lsml,True,False,14.877,0,"{""k"": 6, ""val_mse"": 0.5551, ""stability_jaccard"": 0.46}"
a3_concrete_ae,a3.cae_k7,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|low_band_power|high_band_power|rpdi|hurst_exponent|cusum_shift_idx,7,0.4416216313838959,lookup,1.7773892773892774,nan,2,0.6537034511566162,lsml,True,False,14.877,0,"{""k"": 7, ""val_mse"": 0.5047, ""stability_jaccard"": 0.367}"
a3_concrete_ae,a3.cae_k8,h16,rag,Llama-8B/2wikimultihopqa,99,14,trace_length|low_band_power|high_band_power|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.570270299911499,lookup,90.72594072594073,nan,3,0.7181169390678406,lsml,True,False,14.877,0,"{""k"": 8, ""val_mse"": 0.4661, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae,h16,rag,Llama-8B/2wikimultihopqa,99,14,epr|trace_length|spectral_centroid|rpdi,4,0.5486486554145813,lookup,63.23676323676324,nan,2,0.26627129316329956,lsml,True,False,14.877,0,"{""k"": 4, ""val_mse"": 0.6618, ""stability_jaccard"": 0.511, ""adaptive"": true, ""curve"": {""3"": 0.6892, ""4"": 0.6618, ""5"": 0.6045, ""6"": 0.5551, ""7"": 0.5047, ""8"": 0.4661}}"
a3_concrete_ae,a3.cae_k3,h16,rag,Llama-8B/narrativeqa,459,14,epr|spectral_entropy|spectral_centroid,3,0.5309929847717285,lookup,40.247252747252745,nan,2,0.4305739402770996,lsml,True,False,44.736,0,"{""k"": 3, ""val_mse"": 0.6076, ""stability_jaccard"": 0.667}"
a3_concrete_ae,a3.cae_k4,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_centroid|rpdi,4,0.6083612442016602,lookup,89.16083916083916,nan,3,0.3506189286708832,lsml,True,False,44.736,0,"{""k"": 4, ""val_mse"": 0.5364, ""stability_jaccard"": 0.6}"
a3_concrete_ae,a3.cae_k5,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|spectral_centroid|rpdi|hurst_exponent,5,0.5259290337562561,lookup,43.481518481518485,nan,4,0.28946080803871155,lsml,True,False,44.736,0,"{""k"": 5, ""val_mse"": 0.4795, ""stability_jaccard"": 0.31}"
a3_concrete_ae,a3.cae_k6,h16,rag,Llama-8B/narrativeqa,459,14,trace_length|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,6,0.5426058769226074,lookup,56.776556776556774,nan,5,0.18434610962867737,lsml,False,False,44.736,0,"{""k"": 6, ""val_mse"": 0.4182, ""stability_jaccard"": 0.46}"
a3_concrete_ae,a3.cae_k7,h16,rag,Llama-8B/narrativeqa,459,14,trace_length|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,7,0.6119783520698547,lookup,96.11013986013987,nan,2,0.18353484570980072,lsml,False,False,44.736,0,"{""k"": 7, ""val_mse"": 0.3725, ""stability_jaccard"": 0.569}"
a3_concrete_ae,a3.cae_k8,h16,rag,Llama-8B/narrativeqa,459,14,epr|trace_length|low_band_power|high_band_power|rpdi|sw_var_peak|hurst_exponent|cusum_shift_idx,8,0.5809853672981262,lookup,87.12953712953713,nan,2,0.2526722550392151,lsml,True,False,44.736,0,"{""k"": 8, ""val_mse"": 0.319, ""stability_jaccard"": 0.552}"
a3_concrete_ae,a3.cae,h16,rag,Llama-8B/narrativeqa,459,14,trace_length|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,6,0.5426058769226074,lookup,56.776556776556774,nan,5,0.18434610962867737,lsml,False,False,44.736,0,"{""k"": 6, ""val_mse"": 0.4182, ""stability_jaccard"": 0.46, ""adaptive"": true, ""curve"": {""3"": 0.6076, ""4"": 0.5364, ""5"": 0.4795, ""6"": 0.4182, ""7"": 0.3725, ""8"": 0.319}}"
a3_concrete_ae,a3.cae_k3,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,spectral_entropy|spectral_centroid|cusum_max,3,0.8899999856948853,lookup,72.11538461538461,nan,2,0.3634968101978302,lsml,False,False,7.526,0,"{""k"": 3, ""val_mse"": 0.5378, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,spectral_entropy|spectral_centroid|rpdi|cusum_max,4,0.2199999988079071,lookup,7.3426573426573425,nan,3,0.29141557216644287,lsml,True,False,7.526,0,"{""k"": 4, ""val_mse"": 0.4955, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,spectral_entropy|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx,5,0.7400000095367432,lookup,46.17882117882118,nan,4,0.22659458220005035,lsml,True,False,7.526,0,"{""k"": 5, ""val_mse"": 0.4333, ""stability_jaccard"": 0.12}"
a3_concrete_ae,a3.cae_k6,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,spectral_entropy|spectral_centroid|rpdi|pe_mean|cusum_max|cusum_shift_idx,6,0.3700000047683716,lookup,13.702963702963704,nan,5,0.26117244362831116,lsml,True,False,7.526,0,"{""k"": 6, ""val_mse"": 0.3665, ""stability_jaccard"": 0.4}"
a3_concrete_ae,a3.cae_k7,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|trace_length|low_band_power|spectral_centroid|rpdi|pe_mean|cusum_shift_idx,7,0.27000001072883606,lookup,8.988927738927739,nan,5,0.3960057497024536,lsml,False,False,7.526,0,"{""k"": 7, ""val_mse"": 0.3159, ""stability_jaccard"": 0.358}"
a3_concrete_ae,a3.cae_k8,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|trace_length|low_band_power|high_band_power|dominant_freq|rpdi|pe_mean|cusum_shift_idx,8,0.5600000023841858,lookup,20.362970362970362,nan,4,0.6036826372146606,lsml,True,False,7.526,0,"{""k"": 8, ""val_mse"": 0.2915, ""stability_jaccard"": 0.414}"
a3_concrete_ae,a3.cae,h16,qa,spectral_phase9_cache_trivia_qa_traces_T1.0,52,14,epr|trace_length|low_band_power|spectral_centroid|rpdi|pe_mean|cusum_shift_idx,7,0.27000001072883606,lookup,8.988927738927739,nan,5,0.3960057497024536,lsml,False,False,7.526,0,"{""k"": 7, ""val_mse"": 0.3159, ""stability_jaccard"": 0.358, ""adaptive"": true, ""curve"": {""3"": 0.5378, ""4"": 0.4955, ""5"": 0.4333, ""6"": 0.3665, ""7"": 0.3159, ""8"": 0.2915}}"
a3_concrete_ae,a3.cae_k3,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|spectral_centroid|sw_var_peak,3,0.6391175985336304,lookup,91.33928571428571,nan,2,0.37452027201652527,lsml,False,False,30.672,0,"{""k"": 3, ""val_mse"": 0.4226, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|hl_ratio|spectral_centroid|sw_var_peak,4,0.61066734790802,lookup,86.34615384615384,nan,3,0.17270933091640472,lsml,True,False,30.672,0,"{""k"": 4, ""val_mse"": 0.4188, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae_k5,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|hl_ratio|spectral_centroid|sw_var_peak|pe_mean,5,0.6008971333503723,lookup,84.06593406593407,nan,4,0.1826421022415161,lsml,True,False,30.672,0,"{""k"": 5, ""val_mse"": 0.3683, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k6,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|hl_ratio|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent,6,0.6036008596420288,lookup,87.36888111888112,nan,4,0.27427104115486145,lsml,True,False,30.672,0,"{""k"": 6, ""val_mse"": 0.3227, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k7,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|low_band_power|high_band_power|hl_ratio|sw_var_peak|pe_mean|cusum_shift_idx,7,0.5309081673622131,lookup,32.47814685314685,nan,6,0.10216431319713593,lsml,True,False,30.672,0,"{""k"": 7, ""val_mse"": 0.2778, ""stability_jaccard"": 0.358}"
a3_concrete_ae,a3.cae_k8,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,trace_length|low_band_power|high_band_power|hl_ratio|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_shift_idx,8,0.5266068577766418,lookup,25.334110334110335,nan,6,0.19990943372249603,lsml,False,False,30.672,0,"{""k"": 8, ""val_mse"": 0.2177, ""stability_jaccard"": 0.611}"
a3_concrete_ae,a3.cae,h16,qa,spectral_phase9_cache_trivia_qa_cot_traces_T1.0,285,16,spectral_entropy|hl_ratio|spectral_centroid|sw_var_peak,4,0.61066734790802,lookup,86.34615384615384,nan,3,0.17270933091640472,lsml,True,False,30.672,0,"{""k"": 4, ""val_mse"": 0.4188, ""stability_jaccard"": 0.511, ""adaptive"": true, ""curve"": {""3"": 0.4226, ""4"": 0.4188, ""5"": 0.3683, ""6"": 0.3227, ""7"": 0.2778, ""8"": 0.2177}}"
a3_concrete_ae,a3.cae_k3,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|spectral_centroid,3,0.581299364566803,lookup,63.57142857142857,nan,2,0.23654991388320923,lsml,True,False,29.643,0,"{""k"": 3, ""val_mse"": 0.4723, ""stability_jaccard"": 0.3}"
a3_concrete_ae,a3.cae_k4,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.5880202651023865,lookup,57.28021978021978,nan,3,0.26729828119277954,lsml,True,False,29.643,0,"{""k"": 4, ""val_mse"": 0.4632, ""stability_jaccard"": 0.359}"
a3_concrete_ae,a3.cae_k5,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|hl_ratio|spectral_centroid|hurst_exponent,5,0.5960382223129272,lookup,58.21886446886447,nan,4,0.15600106120109558,lsml,False,False,29.643,0,"{""k"": 5, ""val_mse"": 0.4166, ""stability_jaccard"": 0.31}"
a3_concrete_ae,a3.cae_k6,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|trace_length|hl_ratio|spectral_centroid|stft_spectral_entropy|hurst_exponent,6,0.5982785224914551,lookup,56.03771228771229,nan,2,0.08474409580230713,lsml,True,False,29.643,0,"{""k"": 6, ""val_mse"": 0.3672, ""stability_jaccard"": 0.253}"
a3_concrete_ae,a3.cae_k7,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|hl_ratio|spectral_centroid|pe_mean|hurst_exponent|cusum_shift_idx,7,0.5920292139053345,lookup,41.41608391608391,nan,6,0.21482966840267181,lsml,True,False,29.643,0,"{""k"": 7, ""val_mse"": 0.3044, ""stability_jaccard"": 0.452}"
a3_concrete_ae,a3.cae_k8,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,trace_length|hl_ratio|spectral_centroid|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.6091262698173523,lookup,61.915306915306914,nan,7,0.20338883996009827,lsml,True,False,29.643,0,"{""k"": 8, ""val_mse"": 0.2538, ""stability_jaccard"": 0.503}"
a3_concrete_ae,a3.cae,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,epr|spectral_entropy|hl_ratio|spectral_centroid,4,0.5880202651023865,lookup,57.28021978021978,nan,3,0.26729828119277954,lsml,True,False,29.643,0,"{""k"": 4, ""val_mse"": 0.4632, ""stability_jaccard"": 0.359, ""adaptive"": true, ""curve"": {""3"": 0.4723, ""4"": 0.4632, ""5"": 0.4166, ""6"": 0.3672, ""7"": 0.3044, ""8"": 0.2538}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|spectral_centroid,3,0.44820621609687805,lookup,21.696428571428573,nan,2,0.34318897128105164,lsml,False,False,52.875,0,"{""k"": 3, ""val_mse"": 0.4647, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|hurst_exponent,4,0.4489940106868744,lookup,27.60989010989011,nan,3,0.3953854739665985,lsml,False,False,52.875,0,"{""k"": 4, ""val_mse"": 0.3899, ""stability_jaccard"": 0.511}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|hurst_exponent|cusum_shift_idx,5,0.40542179346084595,lookup,18.303571428571427,nan,4,0.1930343359708786,lsml,False,False,52.875,0,"{""k"": 5, ""val_mse"": 0.3392, ""stability_jaccard"": 0.448}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|rpdi|hurst_exponent|cusum_shift_idx,6,0.49761635065078735,lookup,40.54070929070929,nan,5,0.4250655770301819,lsml,False,False,52.875,0,"{""k"": 6, ""val_mse"": 0.2957, ""stability_jaccard"": 0.344}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,7,0.48939478397369385,lookup,41.03583916083916,nan,6,0.4188372492790222,lsml,False,False,52.875,0,"{""k"": 7, ""val_mse"": 0.2123, ""stability_jaccard"": 0.62}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|stft_max_high_power|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,8,0.6799248456954956,lookup,74.38228438228438,nan,6,0.5664899349212646,lsml,False,False,52.875,0,"{""k"": 8, ""val_mse"": 0.1704, ""stability_jaccard"": 0.463}"
a3_concrete_ae,a3.cae,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|trace_length|hl_ratio|rpdi|pe_mean|hurst_exponent|cusum_shift_idx,7,0.48939478397369385,lookup,41.03583916083916,nan,6,0.4188372492790222,lsml,False,False,52.875,0,"{""k"": 7, ""val_mse"": 0.2123, ""stability_jaccard"": 0.62, ""adaptive"": true, ""curve"": {""3"": 0.4647, ""4"": 0.3899, ""5"": 0.3392, ""6"": 0.2957, ""7"": 0.2123, ""8"": 0.1704}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|spectral_entropy|spectral_centroid,3,0.6859779953956604,lookup,89.42307692307692,nan,2,0.16686908900737762,lsml,True,False,68.033,0,"{""k"": 3, ""val_mse"": 0.5505, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|spectral_entropy|spectral_centroid|pe_mean,4,0.6785854697227478,lookup,79.77022977022978,nan,3,0.20613524317741394,lsml,False,False,68.033,0,"{""k"": 4, ""val_mse"": 0.4611, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,epr_triviaqa_mistral24b,621,14,spectral_entropy|spectral_centroid|sw_var_peak|pe_mean|cusum_shift_idx,5,0.6553557515144348,lookup,57.667332667332666,nan,2,0.08916888386011124,lsml,True,False,68.033,0,"{""k"": 5, ""val_mse"": 0.3852, ""stability_jaccard"": 0.508}"
a3_concrete_ae,a3.cae_k6,h16,repgrid,epr_triviaqa_mistral24b,621,14,spectral_entropy|spectral_centroid|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,6,0.6555100679397583,lookup,53.196803196803195,nan,3,0.09203604608774185,lsml,False,False,68.033,0,"{""k"": 6, ""val_mse"": 0.3278, ""stability_jaccard"": 0.289}"
a3_concrete_ae,a3.cae_k7,h16,repgrid,epr_triviaqa_mistral24b,621,14,spectral_entropy|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,7,0.6530832648277283,lookup,46.37237762237762,nan,4,0.1899728626012802,lsml,True,False,68.033,0,"{""k"": 7, ""val_mse"": 0.2742, ""stability_jaccard"": 0.569}"
a3_concrete_ae,a3.cae_k8,h16,repgrid,epr_triviaqa_mistral24b,621,14,spectral_entropy|low_band_power|high_band_power|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_shift_idx,8,0.636474609375,lookup,24.825174825174827,nan,5,0.2972222566604614,lsml,True,False,68.033,0,"{""k"": 8, ""val_mse"": 0.2271, ""stability_jaccard"": 0.733}"
a3_concrete_ae,a3.cae,h16,repgrid,epr_triviaqa_mistral24b,621,14,spectral_entropy|spectral_centroid|sw_var_peak|pe_mean|cusum_shift_idx,5,0.6553557515144348,lookup,57.667332667332666,nan,2,0.08916888386011124,lsml,True,False,68.033,0,"{""k"": 5, ""val_mse"": 0.3852, ""stability_jaccard"": 0.508, ""adaptive"": true, ""curve"": {""3"": 0.5505, ""4"": 0.4611, ""5"": 0.3852, ""6"": 0.3278, ""7"": 0.2742, ""8"": 0.2271}}"
a3_concrete_ae,a3.cae_k3,h16,repgrid,inside_coqa_llama7b,4504,15,spectral_entropy|spectral_centroid|pe_mean,3,0.5103424191474915,lookup,69.78021978021978,nan,2,0.20622344315052032,lsml,False,False,164.187,0,"{""k"": 3, ""val_mse"": 0.3293, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,h16,repgrid,inside_coqa_llama7b,4504,15,spectral_entropy|spectral_centroid|stft_max_high_power|pe_mean,4,0.4314635097980499,lookup,21.28205128205128,nan,2,0.36123743653297424,lsml,False,False,164.187,0,"{""k"": 4, ""val_mse"": 0.2755, ""stability_jaccard"": 0.422}"
a3_concrete_ae,a3.cae_k5,h16,repgrid,inside_coqa_llama7b,4504,15,low_band_power|high_band_power|stft_spectral_entropy|rpdi|pe_mean,5,0.4366958737373352,lookup,23.65967365967366,nan,3,0.5275829434394836,lsml,False,False,164.187,0,"{""k"": 5, ""val_mse"": 0.2381, ""stability_jaccard"": 0.429}"
