selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a4_antigravity,a4.anchor_adapt,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|epr_spilled|epr_energy|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.5710431500953232,live,nan,0.5727331984519932,3,26.042417858479688,lsml,False,False,0.901,0,"{""size"": 8, ""mean_correlation"": 0.9169929116954877}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.576292782171151,live,nan,nan,2,5.2648425688177385,lsml,False,False,0.901,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5948012306390287,live,nan,nan,2,0.39133331732312215,lsml,False,False,0.901,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.5898289729118147,live,nan,nan,4,0.5639333320320671,lsml,False,False,0.901,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,spectral_centroid|cusum_max|sw_var_peak_spilled|mean_logprob_entropy,4,0.5843811471880531,live,nan,0.5441024407975092,2,0.041888737091596726,lsml,False,False,0.901,0,"{""reconstruction_error"": 58358.96305515372}"
a4_antigravity,a4.recon_s5,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,high_band_power|spectral_centroid|cusum_max|sw_var_peak_spilled|mean_logprob_entropy,5,0.573576287460454,live,nan,0.555086384370536,3,0.15779035007353076,lsml,False,False,0.901,0,"{""reconstruction_error"": 52500.83097519054}"
a4_antigravity,a4.recon_s6,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,high_band_power|spectral_centroid|cusum_max|sw_var_peak_spilled|min_energy|mean_logprob_entropy,6,0.5995602971517846,live,nan,0.5615310644756674,4,0.3775459601812179,lsml,True,False,0.901,0,"{""reconstruction_error"": 47316.88091420852}"
a4_antigravity,a4.recon_adapt,c46,repgrid,seiclr_triviaqa_opt30b,4993,28,spectral_centroid|cusum_max|sw_var_peak_spilled|mean_logprob_entropy,4,0.5843811471880531,live,nan,0.5441024407975092,2,0.041888737091596726,lsml,False,False,0.901,0,"{""size"": 4, ""reconstruction_error"": 58358.96305515372}"
a4_antigravity,a4.anchor_s4,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7743958244493157,live,nan,0.7185433037157846,2,5.141789354674097,lsml,False,False,0.493,0,"{""mean_correlation"": 0.9919634059344712}"
a4_antigravity,a4.anchor_s5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|sw_var_peak|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.781042732229263,live,nan,0.7202695047310772,2,9.02513543670819,lsml,False,False,0.493,0,"{""mean_correlation"": 0.9851466892043691}"
a4_antigravity,a4.anchor_s6,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|sw_var_peak|cusum_max|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,6,0.7863029019877756,live,nan,0.7222868521524886,3,12.822697264766113,lsml,False,False,0.493,0,"{""mean_correlation"": 0.9708709157774776}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|sw_var_peak|cusum_max|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,8,0.7936482702038149,live,nan,0.7291600685950077,3,21.677282096007083,lsml,False,False,0.493,0,"{""size"": 8, ""mean_correlation"": 0.9487089020677273}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|sw_var_peak|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.781042732229263,live,nan,nan,2,9.02513543670819,lsml,False,False,0.493,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8, ""k_dim"": 5}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7695957532940483,live,nan,nan,2,1.4710582125715634,lsml,False,False,0.493,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8021792131856695,live,nan,nan,4,1.7767747210285063,lsml,False,False,0.493,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_centroid|sw_var_peak_spilled|cusum_max_energy|mean_logprob_entropy,4,0.7962191282981006,live,nan,0.7185433037157846,3,0.06603870015703076,lsml,False,False,0.493,0,"{""reconstruction_error"": 42551.74735612575}"
a4_antigravity,a4.recon_s5,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_centroid|cusum_shift_idx|sw_var_peak_spilled|cusum_max_energy|mean_logprob_entropy,5,0.7630548302872062,live,nan,0.7202695047310772,2,0.1406492213832775,lsml,False,False,0.493,0,"{""reconstruction_error"": 36741.42587374333}"
a4_antigravity,a4.recon_s6,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|cusum_max_energy|mean_logprob_entropy,6,0.7470521686147084,live,nan,0.7222868521524886,3,0.17494833323058973,lsml,False,False,0.493,0,"{""reconstruction_error"": 32122.227641829028}"
a4_antigravity,a4.recon_adapt,c46,repgrid,semenergy_triviaqa_qwen3_8b,4392,27,spectral_centroid|sw_var_peak_spilled|cusum_max_energy|mean_logprob_entropy,4,0.7962191282981006,live,nan,0.7185433037157846,3,0.06603870015703076,lsml,False,False,0.493,0,"{""size"": 4, ""reconstruction_error"": 42551.74735612575}"
a4_antigravity,a4.anchor_s4,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8733333333333334,live,nan,0.8933333333333333,2,5.468495972726512,lsml,False,False,0.062,0,"{""mean_correlation"": 0.9963630478942547}"
a4_antigravity,a4.anchor_s5,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,5,0.8786666666666667,live,nan,0.92,2,10.35192388019405,lsml,False,False,0.062,0,"{""mean_correlation"": 0.9895569638361177}"
a4_antigravity,a4.anchor_s6,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,6,0.8813333333333333,live,nan,0.9119999999999999,2,16.328784361958437,lsml,False,False,0.062,0,"{""mean_correlation"": 0.98490107862211}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.8953333333333333,live,nan,0.915,2,32.34427461585017,lsml,False,False,0.062,0,"{""size"": 8, ""mean_correlation"": 0.9734381258583198}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8733333333333334,live,nan,nan,2,5.468495972726512,lsml,False,False,0.062,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,2,2.1026945583763843,lsml,False,False,0.062,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,spilled_triviaqa_llama8b,256,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9339999999999999,live,nan,nan,4,2.5782796132176458,lsml,False,False,0.062,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,spilled_triviaqa_llama8b,256,28,spectral_centroid|rpdi|cusum_max|mean_logprob_entropy,4,0.8546666666666667,live,nan,0.8933333333333333,3,0.16408910316503247,lsml,False,False,0.062,0,"{""reconstruction_error"": 2296.007514746265}"
a4_antigravity,a4.recon_s5,c46,repgrid,spilled_triviaqa_llama8b,256,28,spectral_centroid|rpdi|pe_mean|cusum_max|mean_logprob_entropy,5,0.8473333333333334,live,nan,0.92,3,0.5211609607638737,lsml,True,False,0.062,0,"{""reconstruction_error"": 2030.947895479573}"
a4_antigravity,a4.recon_s6,c46,repgrid,spilled_triviaqa_llama8b,256,28,spectral_centroid|rpdi|pe_mean|cusum_max|sw_var_peak_energy|mean_logprob_entropy,6,0.852,live,nan,0.9119999999999999,5,0.3241286994463987,lsml,False,False,0.062,0,"{""reconstruction_error"": 1775.3158097594066}"
a4_antigravity,a4.recon_adapt,c46,repgrid,spilled_triviaqa_llama8b,256,28,spectral_centroid|rpdi|pe_mean|cusum_max|sw_var_peak_energy|mean_logprob_entropy,6,0.852,live,nan,0.9119999999999999,5,0.3241286994463987,lsml,False,False,0.062,0,"{""size"": 6, ""reconstruction_error"": 1775.3158097594066}"
a4_antigravity,a4.anchor_s4,c46,repgrid,truthfulqa_llama8b,7633,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.603741502759837,live,nan,0.6398151945362619,2,5.306073837315557,lsml,False,False,1.501,0,"{""mean_correlation"": 0.9918848595511002}"
a4_antigravity,a4.anchor_s5,c46,repgrid,truthfulqa_llama8b,7633,29,epr|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,5,0.6069871550566096,live,nan,0.6403489212073434,2,9.365390595358244,lsml,False,False,1.501,0,"{""mean_correlation"": 0.9763948223072211}"
a4_antigravity,a4.anchor_s6,c46,repgrid,truthfulqa_llama8b,7633,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|varentropy|renyi_entropy_2,6,0.6065766936153502,live,nan,0.6411217516306151,2,13.707339556771972,lsml,False,False,1.501,0,"{""mean_correlation"": 0.9514026922329583}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,truthfulqa_llama8b,7633,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.6040498016887971,live,nan,0.6472187161722532,3,23.435869684274024,lsml,False,False,1.501,0,"{""size"": 8, ""mean_correlation"": 0.9147013766336084}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,truthfulqa_llama8b,7633,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.603741502759837,live,nan,nan,2,5.306073837315557,lsml,False,False,1.501,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,truthfulqa_llama8b,7633,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6507579951222835,live,nan,nan,2,0.8569991434597558,lsml,False,False,1.501,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,truthfulqa_llama8b,7633,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6641758818218837,live,nan,nan,4,0.9157603019213303,lsml,False,False,1.501,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|cusum_max_spilled|mean_logprob_entropy,4,0.6691188084807926,live,nan,0.6398151945362619,3,0.1311088711092282,lsml,False,False,1.501,0,"{""reconstruction_error"": 87407.41336906815}"
a4_antigravity,a4.recon_s5,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|cusum_max_spilled|mean_logprob_entropy,5,0.6674555882894228,live,nan,0.6403489212073434,3,0.5179301545895961,lsml,False,False,1.501,0,"{""reconstruction_error"": 79081.33381021315}"
a4_antigravity,a4.recon_s6,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|pe_mean|cusum_max_spilled|mean_logprob_entropy,6,0.6649509764852328,live,nan,0.6411217516306151,5,0.49228680704301814,lsml,True,False,1.501,0,"{""reconstruction_error"": 71300.66192862656}"
a4_antigravity,a4.recon_adapt,c46,repgrid,truthfulqa_llama8b,7633,29,spectral_entropy|spectral_centroid|rpdi|pe_mean|cusum_max_spilled|mean_logprob_entropy,6,0.6649509764852328,live,nan,0.6411217516306151,5,0.49228680704301814,lsml,True,False,1.501,0,"{""size"": 6, ""reconstruction_error"": 71300.66192862656}"
a4_antigravity,a4.anchor_s4,c46,repgrid,math500_dsmath7b,300,30,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.7751786874593892,live,nan,0.7325463865424879,2,5.418625318930345,lsml,False,False,0.201,0,"{""mean_correlation"": 0.9982136468182979}"
a4_antigravity,a4.anchor_s5,c46,repgrid,math500_dsmath7b,300,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.7748177026929463,live,nan,0.7456501335643635,2,10.594748671011173,lsml,False,False,0.201,0,"{""mean_correlation"": 0.9969051211680128}"
a4_antigravity,a4.anchor_s6,c46,repgrid,math500_dsmath7b,300,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.7752508844126778,live,nan,0.7474550573965779,2,17.39146339895963,lsml,False,False,0.201,0,"{""mean_correlation"": 0.995549432030726}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,math500_dsmath7b,300,30,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.7738791423001948,live,nan,0.7489711934156379,3,31.33226147560749,lsml,False,False,0.201,0,"{""size"": 8, ""mean_correlation"": 0.9803099478883097}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,math500_dsmath7b,300,30,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.7748177026929463,live,nan,nan,2,10.594748671011173,lsml,False,False,0.201,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8, ""k_dim"": 5}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7512092989675836,live,nan,nan,2,0.382705516723039,lsml,False,False,0.201,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,math500_dsmath7b,300,30,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7683199768969748,live,nan,nan,4,0.5120004153650434,lsml,False,False,0.201,0,"{""intrinsic_dim_ah"": 2, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_entropy|spectral_centroid|renyi_entropy_2,4,0.7656486896252979,live,nan,0.7325463865424879,3,0.4385671606402354,lsml,False,False,0.201,0,"{""reconstruction_error"": 3191.7253638821894}"
a4_antigravity,a4.recon_s5,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_entropy|spectral_centroid|min_energy|renyi_entropy_2,5,0.7370586961230235,live,nan,0.7456501335643635,3,0.5509682941529584,lsml,False,False,0.201,0,"{""reconstruction_error"": 2816.31740203657}"
a4_antigravity,a4.recon_s6,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_entropy|spectral_centroid|cusum_shift_idx|min_energy|renyi_entropy_2,6,0.7071691574615551,live,nan,0.7474550573965779,2,0.693386790177574,lsml,False,False,0.201,0,"{""reconstruction_error"": 2508.6142627008294}"
a4_antigravity,a4.recon_adapt,c46,repgrid,math500_dsmath7b,300,30,trace_length|spectral_entropy|spectral_centroid|min_energy|renyi_entropy_2,5,0.7370586961230235,live,nan,0.7456501335643635,3,0.5509682941529584,lsml,False,False,0.201,0,"{""size"": 5, ""reconstruction_error"": 2816.31740203657}"
a4_antigravity,a4.anchor_s4,c46,repgrid,math500_qwenmath7b,300,28,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.9294497971602436,live,nan,0.9053308823529411,2,5.540565527747198,lsml,False,False,0.193,0,"{""mean_correlation"": 0.9986186513183479}"
a4_antigravity,a4.anchor_s5,c46,repgrid,math500_qwenmath7b,300,28,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,5,0.9286257606490872,live,nan,0.9063133874239351,2,10.831119441756687,lsml,False,False,0.193,0,"{""mean_correlation"": 0.9977488638762653}"
a4_antigravity,a4.anchor_s6,c46,repgrid,math500_qwenmath7b,300,28,epr|epr_spilled|logprob_margin|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.9303372210953348,live,nan,0.9077712981744421,2,17.68440922324172,lsml,False,False,0.193,0,"{""mean_correlation"": 0.9970410782342026}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,math500_qwenmath7b,300,28,epr|cusum_shift_idx|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,8,0.9191176470588235,live,nan,0.9080565415821502,3,33.831143275446365,lsml,False,False,0.193,0,"{""size"": 8, ""mean_correlation"": 0.9855227163841358}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,math500_qwenmath7b,300,28,epr|epr_spilled|mean_logprob_entropy|renyi_entropy_2,4,0.9294497971602436,live,nan,nan,2,5.540565527747198,lsml,False,False,0.193,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,math500_qwenmath7b,300,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9108772819472617,live,nan,nan,2,3.8946499415026494,lsml,False,False,0.193,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,math500_qwenmath7b,300,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.9082150101419877,live,nan,nan,4,4.651426213456348,lsml,False,False,0.193,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,math500_qwenmath7b,300,28,spectral_centroid|pe_mean|epr_spilled|varentropy,4,0.8721475659229209,live,nan,0.9053308823529411,2,1.2937480518043356,lsml,True,False,0.193,0,"{""reconstruction_error"": 1961.427463393802}"
a4_antigravity,a4.recon_s5,c46,repgrid,math500_qwenmath7b,300,28,spectral_centroid|pe_mean|cusum_max|epr_spilled|varentropy,5,0.8713235294117646,live,nan,0.9063133874239351,3,1.7583643056543814,lsml,False,False,0.193,0,"{""reconstruction_error"": 1667.9416281414258}"
a4_antigravity,a4.recon_s6,c46,repgrid,math500_qwenmath7b,300,28,spectral_centroid|pe_mean|cusum_max|epr_spilled|sw_var_peak_spilled|varentropy,6,0.8828600405679513,live,nan,0.9077712981744421,3,2.38087608845926,lsml,True,False,0.193,0,"{""reconstruction_error"": 1406.5900403317114}"
a4_antigravity,a4.recon_adapt,c46,repgrid,math500_qwenmath7b,300,28,spectral_centroid|pe_mean|cusum_max|epr_spilled|varentropy,5,0.8713235294117646,live,nan,0.9063133874239351,3,1.7583643056543814,lsml,False,False,0.193,0,"{""size"": 5, ""reconstruction_error"": 1667.9416281414258}"
a4_antigravity,a4.anchor_s4,c46,repgrid,math500_r1distill8b,300,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8228645946533362,live,nan,0.8156107367963487,2,5.527939435048227,lsml,False,False,0.212,0,"{""mean_correlation"": 0.998685874287492}"
a4_antigravity,a4.anchor_s5,c46,repgrid,math500_r1distill8b,300,28,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.8222668985003261,live,nan,0.8172679852206042,2,10.804198311613858,lsml,False,False,0.212,0,"{""mean_correlation"": 0.9981703796708852}"
a4_antigravity,a4.anchor_s6,c46,repgrid,math500_r1distill8b,300,28,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.822049554444686,live,nan,0.8231906107367963,2,18.06789677870158,lsml,False,False,0.212,0,"{""mean_correlation"": 0.9969787071708204}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,math500_r1distill8b,300,28,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.8199304499021951,live,nan,0.8273473158009128,3,36.49488830484685,lsml,False,False,0.212,0,"{""size"": 8, ""mean_correlation"": 0.991497072189691}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,math500_r1distill8b,300,28,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.8228645946533362,live,nan,nan,2,5.527939435048227,lsml,False,False,0.212,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8357965659639208,live,nan,nan,2,2.237980833738632,lsml,False,False,0.212,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8342751575744403,live,nan,nan,4,2.9338214832128053,lsml,False,False,0.212,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,math500_r1distill8b,300,28,spectral_centroid|cusum_shift_idx|epr_spilled|min_spilled,4,0.8245490110845468,live,nan,0.8156107367963487,3,0.3507712342876499,lsml,True,False,0.212,0,"{""reconstruction_error"": 2095.7321167210885}"
a4_antigravity,a4.recon_s5,c46,repgrid,math500_r1distill8b,300,28,spectral_centroid|pe_mean|cusum_shift_idx|epr_spilled|min_spilled,5,0.7736361660508584,live,nan,0.8172679852206042,4,0.3427043061646083,lsml,True,False,0.212,0,"{""reconstruction_error"": 1801.6338373005399}"
a4_antigravity,a4.recon_s6,c46,repgrid,math500_r1distill8b,300,28,spectral_centroid|pe_mean|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|min_spilled,6,0.785753097152793,live,nan,0.8231906107367963,4,0.36892969469674775,lsml,True,False,0.212,0,"{""reconstruction_error"": 1523.9953584561447}"
a4_antigravity,a4.recon_adapt,c46,repgrid,math500_r1distill8b,300,28,spectral_centroid|stft_max_high_power|pe_mean|cusum_shift_idx|epr_spilled|sw_var_peak_spilled|min_spilled,7,0.8265594435992175,live,nan,0.8257987394044772,2,0.22752123910949024,lsml,True,False,0.212,0,"{""size"": 7, ""reconstruction_error"": 1271.533993275413}"
a4_antigravity,a4.anchor_s4,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.819858951006492,live,nan,0.7905048806688151,2,5.527739969243492,lsml,False,False,0.226,0,"{""mean_correlation"": 0.9989456549517215}"
a4_antigravity,a4.anchor_s5,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,5,0.8198122460417542,live,nan,0.7980243799915931,2,10.815566993985286,lsml,False,False,0.226,0,"{""mean_correlation"": 0.9985815842398248}"
a4_antigravity,a4.anchor_s6,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|epr_spilled|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2|topk_tail_mass,6,0.8198122460417542,live,nan,0.8020410069590398,2,17.82843196952744,lsml,False,False,0.226,0,"{""mean_correlation"": 0.997811605314133}"
a4_antigravity,a4.anchor_adapt,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|epr_spilled|mean_top1_logprob|logprob_margin|mean_logprob_entropy|varentropy|renyi_entropy_2|topk_tail_mass,8,0.8194386063238522,live,nan,0.7968334033907805,3,36.220692075305024,lsml,False,False,0.226,0,"{""size"": 8, ""mean_correlation"": 0.9908530650340558}"
a4_antigravity,a4.intrinsic_k_ah,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|mean_top1_logprob|mean_logprob_entropy|renyi_entropy_2,4,0.819858951006492,live,nan,nan,2,5.527739969243492,lsml,False,False,0.226,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8, ""k_dim"": 4}"
a4_antigravity,a4.good5+K_intrinsic_ah,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8361589836999673,live,nan,nan,2,4.036259517240251,lsml,False,False,0.226,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.good5+K_intrinsic_kn,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.833963850357293,live,nan,nan,4,4.868950820512295,lsml,False,False,0.226,0,"{""intrinsic_dim_ah"": 1, ""intrinsic_dim_kn"": 8}"
a4_antigravity,a4.recon_s4,c46,repgrid,math500_r1distill8b_mn4096,300,29,spectral_centroid|pe_mean|epr_spilled|min_spilled,4,0.7398533464107235,live,nan,0.7905048806688151,3,0.377705561517648,lsml,True,False,0.226,0,"{""reconstruction_error"": 2131.1124666305395}"
a4_antigravity,a4.recon_s5,c46,repgrid,math500_r1distill8b_mn4096,300,29,spectral_centroid|pe_mean|cusum_shift_idx|epr_spilled|min_spilled,5,0.7684834897949652,live,nan,0.7980243799915931,4,0.26327427864010444,lsml,True,False,0.226,0,"{""reconstruction_error"": 1839.2244911409343}"
a4_antigravity,a4.recon_s6,c46,repgrid,math500_r1distill8b_mn4096,300,29,dominant_freq|spectral_centroid|pe_mean|cusum_shift_idx|epr_spilled|min_spilled,6,0.7597963663537434,live,nan,0.8020410069590398,5,0.30385390445033483,lsml,True,False,0.226,0,"{""reconstruction_error"": 1575.730062505697}"
a4_antigravity,a4.recon_adapt,c46,repgrid,math500_r1distill8b_mn4096,300,29,spectral_centroid|pe_mean|cusum_shift_idx|epr_spilled|min_spilled,5,0.7684834897949652,live,nan,0.7980243799915931,4,0.26327427864010444,lsml,True,False,0.226,0,"{""size"": 5, ""reconstruction_error"": 1839.2244911409343}"
