selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a3_concrete_ae,a3.cae_k8,c46,repgrid,math500_qwenmath7b,300,28,rpdi|pe_mean|cusum_max|sw_var_peak_spilled|min_spilled|sw_var_peak_energy|cusum_max_energy|mean_logprob_entropy,8,0.8872971602434077,live,nan,0.9090390466531442,4,0.8481163726019104,lsml,True,False,14.996,0,"{""k"": 8, ""val_mse"": 0.0992, ""stability_jaccard"": 0.455}"
a3_concrete_ae,a3.cae,c46,repgrid,math500_qwenmath7b,300,28,cusum_max|min_spilled|epr_energy|mean_top1_logprob,4,0.9371196754563894,live,nan,0.9075494421906694,3,0.32051030244100315,lsml,False,False,14.996,0,"{""k"": 4, ""val_mse"": 0.225, ""stability_jaccard"": 0.422, ""adaptive"": true, ""curve"": {""3"": 0.2374, ""4"": 0.225, ""5"": 0.1812, ""6"": 0.1588, ""7"": 0.1299, ""8"": 0.0992}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|min_spilled,3,0.8126494240382526,live,nan,0.816778961095414,2,0.23793057375373738,lsml,False,False,16.737,0,"{""k"": 3, ""val_mse"": 0.3177, ""stability_jaccard"": 0.233}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|cusum_shift_idx|min_spilled,4,0.8252010432514671,live,nan,0.7932514670723756,3,0.3496173503479635,lsml,False,False,16.737,0,"{""k"": 4, ""val_mse"": 0.2756, ""stability_jaccard"": 0.2}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|cusum_shift_idx|sw_var_peak_spilled|min_spilled,5,0.7899913062377745,live,nan,0.8228374266463812,4,0.31022037953714876,lsml,True,False,16.737,0,"{""k"": 5, ""val_mse"": 0.2417, ""stability_jaccard"": 0.204}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|min_spilled,6,0.7881982177787437,live,nan,0.8244403390567269,4,0.3739899051163688,lsml,False,False,16.737,0,"{""k"": 6, ""val_mse"": 0.2015, ""stability_jaccard"": 0.308}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|stft_max_high_power|pe_mean|cusum_shift_idx|sw_var_peak_spilled|min_spilled,7,0.8269397956965877,live,nan,0.8358509019778309,2,0.2106801562642216,lsml,True,False,16.737,0,"{""k"": 7, ""val_mse"": 0.1708, ""stability_jaccard"": 0.332}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|stft_max_high_power|pe_mean|hurst_exponent|cusum_shift_idx|sw_var_peak_spilled|min_spilled,8,0.7857530971527928,live,nan,0.8293034123016735,6,0.3893854631587363,lsml,True,False,16.737,0,"{""k"": 8, ""val_mse"": 0.1422, ""stability_jaccard"": 0.34}"
a3_concrete_ae,a3.cae,c46,repgrid,math500_r1distill8b,300,28,epr|spectral_centroid|pe_mean|cusum_shift_idx|sw_var_peak_spilled|min_spilled,6,0.7881982177787437,live,nan,0.8244403390567269,4,0.3739899051163688,lsml,False,False,16.737,0,"{""k"": 6, ""val_mse"": 0.2015, ""stability_jaccard"": 0.308, ""adaptive"": true, ""curve"": {""3"": 0.3177, ""4"": 0.2756, ""5"": 0.2417, ""6"": 0.2015, ""7"": 0.1708, ""8"": 0.1422}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|spectral_centroid|min_spilled,3,0.7199103264677034,live,nan,0.7837560132642101,2,0.2886401839488397,lsml,False,False,15.701,0,"{""k"": 3, ""val_mse"": 0.2899, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|min_spilled,4,0.753491196114147,live,nan,0.7892204941385269,2,0.508702089480904,lsml,True,False,15.701,0,"{""k"": 4, ""val_mse"": 0.2827, ""stability_jaccard"": 0.159}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|cusum_shift_idx|min_spilled,5,0.7675493905002102,live,nan,0.807809070104152,4,0.22104918340354743,lsml,False,False,15.701,0,"{""k"": 5, ""val_mse"": 0.2559, ""stability_jaccard"": 0.204}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|pe_mean|cusum_shift_idx|min_spilled,6,0.7573210032226425,live,nan,0.7943813927420484,5,0.28686690286899663,lsml,True,False,15.701,0,"{""k"": 6, ""val_mse"": 0.2176, ""stability_jaccard"": 0.227}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|rpdi|pe_mean|cusum_shift_idx|min_spilled,7,0.7833823735463079,live,nan,0.7943113352949418,5,0.5704406595466613,lsml,False,False,15.701,0,"{""k"": 7, ""val_mse"": 0.1898, ""stability_jaccard"": 0.296}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|rpdi|pe_mean|cusum_shift_idx|sw_var_peak_spilled|min_spilled,8,0.7676428004296856,live,nan,0.8222409042081174,7,1.2000177522481863,lsml,True,False,15.701,0,"{""k"": 8, ""val_mse"": 0.1489, ""stability_jaccard"": 0.276}"
a3_concrete_ae,a3.cae,c46,repgrid,math500_r1distill8b_mn4096,300,29,epr|dominant_freq|spectral_centroid|cusum_shift_idx|min_spilled,5,0.7675493905002102,live,nan,0.807809070104152,4,0.22104918340354743,lsml,False,False,15.701,0,"{""k"": 5, ""val_mse"": 0.2559, ""stability_jaccard"": 0.204, ""adaptive"": true, ""curve"": {""3"": 0.2899, ""4"": 0.2827, ""5"": 0.2559, ""6"": 0.2176, ""7"": 0.1898, ""8"": 0.1489}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|trace_length|spectral_centroid,3,0.7887234436758894,live,nan,0.7773144145256916,2,0.1829994723536466,lsml,True,False,72.887,0,"{""k"": 3, ""val_mse"": 0.3566, ""stability_jaccard"": 0.467}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|cusum_max,4,0.7918513257575758,live,nan,0.7860288002305665,2,0.5857636965473625,lsml,False,False,72.887,0,"{""k"": 4, ""val_mse"": 0.3065, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|cusum_max|sw_var_peak_energy,5,0.803529520750988,live,nan,0.7894575510540185,4,0.4845347339003265,lsml,False,False,72.887,0,"{""k"": 5, ""val_mse"": 0.2744, ""stability_jaccard"": 0.263}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|cusum_max|cusum_shift_idx|sw_var_peak_energy,6,0.7901463685770751,live,nan,0.7961009552042162,4,0.663396266908272,lsml,False,False,72.887,0,"{""k"": 6, ""val_mse"": 0.2409, ""stability_jaccard"": 0.81}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|pe_mean|cusum_max|cusum_shift_idx|sw_var_peak_energy,7,0.789880393610013,live,nan,0.8010434165019764,5,0.7052411117552035,lsml,True,False,72.887,0,"{""k"": 7, ""val_mse"": 0.2101, ""stability_jaccard"": 0.237}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|stft_max_high_power|pe_mean|cusum_max|cusum_shift_idx|sw_var_peak_energy,8,0.7956801712779973,live,nan,0.8039143815876153,6,0.7789963708703607,lsml,True,False,72.887,0,"{""k"": 8, ""val_mse"": 0.1738, ""stability_jaccard"": 0.522}"
a3_concrete_ae,a3.cae,c46,repgrid,trace_gsm8k_llama8b_k10,5000,29,epr|spectral_entropy|spectral_centroid|cusum_max,4,0.7918513257575758,live,nan,0.7860288002305665,2,0.5857636965473625,lsml,False,False,72.887,0,"{""k"": 4, ""val_mse"": 0.3065, ""stability_jaccard"": 1.0, ""adaptive"": true, ""curve"": {""3"": 0.3566, ""4"": 0.3065, ""5"": 0.2744, ""6"": 0.2409, ""7"": 0.2101, ""8"": 0.1738}}"
a3_concrete_ae,a3.cae_k3,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_centroid,3,0.6930572332822555,live,nan,0.67392031114807,2,0.41180437027876976,lsml,True,False,73.978,0,"{""k"": 3, ""val_mse"": 0.3355, ""stability_jaccard"": 1.0}"
a3_concrete_ae,a3.cae_k4,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_centroid|cusum_shift_idx,4,0.6954876950699953,live,nan,0.6725386888664654,3,0.48978222972331087,lsml,True,False,73.978,0,"{""k"": 4, ""val_mse"": 0.3026, ""stability_jaccard"": 0.333}"
a3_concrete_ae,a3.cae_k5,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|cusum_shift_idx,5,0.6866578587608698,live,nan,0.6756500165626369,3,0.6428498998444556,lsml,True,False,73.978,0,"{""k"": 5, ""val_mse"": 0.2595, ""stability_jaccard"": 0.25}"
a3_concrete_ae,a3.cae_k6,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|cusum_shift_idx|sw_var_peak_energy,6,0.6791920493222324,live,nan,0.6803740019385554,4,0.7508605076023164,lsml,True,False,73.978,0,"{""k"": 6, ""val_mse"": 0.2304, ""stability_jaccard"": 0.389}"
a3_concrete_ae,a3.cae_k7,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|stft_max_high_power|cusum_shift_idx|sw_var_peak_energy,7,0.606764747058315,live,nan,0.6810059067030101,2,0.9227908589969468,lsml,True,False,73.978,0,"{""k"": 7, ""val_mse"": 0.1962, ""stability_jaccard"": 0.332}"
a3_concrete_ae,a3.cae_k8,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|stft_max_high_power|pe_mean|cusum_shift_idx|sw_var_peak_energy,8,0.6778708634527246,live,nan,0.6833162606844309,2,0.9295053452522674,lsml,True,False,73.978,0,"{""k"": 8, ""val_mse"": 0.1702, ""stability_jaccard"": 0.636}"
a3_concrete_ae,a3.cae,c46,repgrid,trace_math500_qwenmath15b_k10,3000,30,epr|trace_length|spectral_entropy|spectral_centroid|cusum_shift_idx,5,0.6866578587608698,live,nan,0.6756500165626369,3,0.6428498998444556,lsml,True,False,73.978,0,"{""k"": 5, ""val_mse"": 0.2595, ""stability_jaccard"": 0.25, ""adaptive"": true, ""curve"": {""3"": 0.3355, ""4"": 0.3026, ""5"": 0.2595, ""6"": 0.2304, ""7"": 0.1962, ""8"": 0.1702}}"
