version,split,replicate,seed,world,control,lambda,auroc,auprc,latent_correlation,oracle_weight_cosine,weight_cosine_vs_iu,weight_norm,effective_weight_count,negative_weight_count,score_variance,score_laplacian_energy,projected_condition_number,roughness_min_eigenvalue,roughness_effective_rank,zero_equation_weight_error,baseline_additive_projection_residual,baseline_g2_fraction,auroc_delta,auprc_delta,cosine_delta,energy_ratio
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,dufs,0.3,0.481358024691358,0.49000671591793116,0.02259571538545466,0.455786297897992,0.9993421226483757,0.003923079016663144,8.401726395737946,4,1.9018718376412606e-05,9.762017710262819e-06,1.1565492726329722,0.14280652357687898,9.43773699934061,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0010185185185184187,-0.0009968306058874554,0.03257982496544132,0.5573445142133615
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,dufs,1.0,0.4816666666666667,0.49010628424958486,0.024697930858898823,0.49530347319226603,0.9967047952725413,0.0024956588159685267,8.227609518759019,4,7.674918503856872e-06,3.886047332231075e-06,1.2833652641512754,0.14280652357687898,9.43773699934061,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0013271604938270842,-0.0008972622742337566,0.07209700025971533,0.2218667520256063
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,dufs,3.0,0.4820370370370371,0.490228072042844,0.026727558113982346,0.5332973296679957,0.9921335166558044,0.0012307736896104702,8.192539475348106,5,1.861527139527749e-06,9.290845936786524e-07,1.4170183022904226,0.14280652357687898,9.43773699934061,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.001697530864197494,-0.0007754744809745917,0.110090856735445,0.05304438251352095
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,dufs,10.0,0.48256172839506173,0.48985376596502905,0.02805329001595585,0.5580302018442874,0.9880066691074305,0.00044514626937521836,8.209068341185983,5,2.4307445363563986e-07,1.201032893270498e-07,1.5108721242835752,0.14280652357687898,9.43773699934061,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0022222222222221255,-0.0011497805587895593,0.13482372891173672,0.006857077238759609
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,0.0,0.4803395061728396,0.4910035465238186,0.020869173214545737,0.4232064729325507,0.9999999633289178,0.005222015164052493,8.518713437875247,4,3.377512593695994e-05,1.327940149457107e-05,1.0651286144449323,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0,0.0,0.0,0.9999999246954071
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,0.01,0.4803703703703704,0.49100002666841497,0.02084853386940956,0.42281633356112297,0.9999998702734778,0.005170520047364098,8.519972533326536,4,3.311318625631244e-05,1.3018655631066735e-05,1.064210346918382,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753078884e-05,-3.51985540364419e-06,-0.00039013937142773347,0.9803645635704669
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,0.03,0.48055555555555557,0.49107759639656334,0.02080845598193272,0.4220587078249001,0.9999991603133835,0.0050705257970492575,8.522408138842584,4,3.184647872637386e-05,1.2519726357362485e-05,1.0624304359445413,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00021604938271596597,7.40498727447303e-05,-0.001147765107650578,0.9427928976835247
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,0.1,0.4805555555555556,0.4911455200175611,0.020679647894588496,0.41962333532469165,0.9999921540255827,0.004749140444608121,8.53015269266664,4,2.794209865540498e-05,1.0982229526931533e-05,1.0567393290027465,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00021604938271602148,0.00014197349374250878,-0.003583137607859055,0.8270123246449774
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,0.3,0.48077160493827165,0.49146991065961976,0.02038800424644941,0.4141069483286631,0.9999497528453981,0.004021288818388714,8.54721881927209,4,2.004129617788726e-05,7.872763587695115e-06,1.0440370423919199,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00043209876543204295,0.000466364135801145,-0.009099524603887577,0.5928552576754629
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,1.0,0.480462962962963,0.4913463604823831,0.019826481779931654,0.40347694396708067,0.9997651899088741,0.0026181476574174173,8.57825310607452,4,8.501635639496759e-06,3.3362885046828834e-06,1.0207717271288543,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0001234567901233774,0.0003428139585645029,-0.019729528965470033,0.25123784794133897
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,3.0,0.4801851851851852,0.49226239364802116,0.019305121153214165,0.3935967655289226,0.999473706598505,0.0013115610528355987,8.604927758165854,4,2.1349409750592395e-06,8.370308774886802e-07,1.00981465971693,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-0.00015432098765438829,0.0012588471242025445,-0.029609707403628116,0.06303226954909139
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,ungated,10.0,0.4800308641975309,0.4927015563697076,0.018973465094676577,0.38730639924751115,0.9992285043265616,0.0004775956118143373,8.620801593811086,4,2.832149285589295e-07,1.1097253158255454e-07,1.0199625051034475,0.35720619451975466,11.857916148010075,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-0.00030864197530872106,0.0016980098458889703,-0.03590007368503956,0.008356741323860219
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,0.0,0.4803395061728396,0.4910035465238186,0.020869173214545737,0.4232064729325507,0.9999999633289178,0.005222015164052493,8.518713437875247,4,3.377512593695994e-05,2.055199815050185e-05,1.0651286144449323,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0,0.0,0.0,0.999999951342933
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,0.01,0.4803703703703704,0.49118358957612773,0.020922694488971546,0.4242180954384945,0.9999993393011714,0.005169669895891463,8.51543314378298,4,3.309906589644274e-05,2.0135623726042355e-05,1.0675156613383106,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753078884e-05,0.0001800430523091201,0.0010116225059437767,0.9797403930678282
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,0.03,0.48037037037037034,0.4912194824386989,0.021026615022699757,0.42618202475932215,0.999994561081829,0.005068120291446915,8.509001087513692,4,3.180712925836552e-05,1.93403491326245e-05,1.072172341906907,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753073333e-05,0.00021593591488028308,0.00297555182677145,0.941044663878951
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,0.1,0.48037037037037045,0.4909173703697738,0.021360522452449755,0.43248960052270813,0.9999472162567966,0.004742550578855957,8.487771733365713,4,2.7839612235500807e-05,1.690155846964457e-05,1.0873202271506857,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753084435e-05,-8.617615404482581e-05,0.009283127590157425,0.822380263149819
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,0.3,0.48111111111111116,0.4907575403231201,0.022115851580360817,0.4467425018638584,0.9996583336726212,0.004009280673983211,8.436566476953272,4,1.9876385912476777e-05,1.2024142083983109e-05,1.1225746132619856,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0007716049382715529,-0.0002460062006985342,0.023536028931307684,0.5850594872027083
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,1.0,0.4812654320987655,0.4903742674481898,0.02356571482900977,0.4740409770082394,0.9983819503307079,0.0026070977987941303,8.325763641439654,4,8.388391348166872e-06,5.0391968856803195e-06,1.1941210178517903,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0009259259259258856,-0.0006292790756288191,0.05083450407568868,0.2451925405785777
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,3.0,0.4815740740740741,0.4901238952530068,0.02490378591384927,0.49916411690776025,0.9963339270186825,0.0013074135987702533,8.208649098051316,4,2.10576013171025e-06,1.2566634780911075e-06,1.2651124134158362,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0012345679012344957,-0.0008796512708117987,0.07595764397520954,0.0611455590713384
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,random_gates,10.0,0.48169753086419753,0.49010467919726597,0.025749418963302326,0.5150064207500868,0.9945929707549066,0.00047694624218296884,8.171500679995043,5,2.79915012826263e-07,1.6633619788997605e-07,1.3127525672044384,0.1456457795319554,9.538196324752024,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0013580246913579286,-0.0008988673265526437,0.09179994781753614,0.008093431528091239
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,0.0,0.4803395061728396,0.4910035465238186,0.020869173214545737,0.4232064729325507,0.9999999633289178,0.005222015164052493,8.518713437875247,4,3.377512593695994e-05,3.433420255634426e-05,1.0651286144449323,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0,0.0,0.0,0.9999999708745245
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,0.01,0.48037037037037045,0.4910128980680539,0.020873301887959834,0.4232845140825236,0.9999999592420485,0.005168861921516083,8.518461169807402,4,3.3090872691877716e-05,3.36385738974286e-05,1.065320921267027,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753084435e-05,9.351544235314257e-06,7.804114997289613e-05,0.9797394555031953
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,0.03,0.48043209876543214,0.49119156773520384,0.020881325105048445,0.4234361689866755,0.9999999300580193,0.005065737218627043,8.517970564794485,4,3.1783307253929016e-05,3.230927478440905e-05,1.0657099598808257,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,9.259259259253305e-05,0.00018802121138522532,0.0002296960541248172,0.9410229869286993
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,0.1,0.480462962962963,0.49122526877759254,0.020907165925411732,0.4239245960056085,0.9999996453330544,0.004735093651753301,8.516387083036566,4,2.7768737825773544e-05,2.8228011668706838e-05,1.067096299911056,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0001234567901233774,0.00022172225377392607,0.000718123073057797,0.8221542585772569
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,0.3,0.4804938271604938,0.4913154183397045,0.020965986419867823,0.4250362911478017,0.9999979107094493,0.003990865207162185,8.512763504031733,4,1.972420303665186e-05,2.0050005986638705e-05,1.070949992276667,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00015432098765422175,0.000311871815885878,0.0018298182152510223,0.5839659555153383
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,1.0,0.480462962962963,0.4912626719199874,0.021080495537127885,0.42720011845755446,0.9999901910063553,0.002574614571801276,8.50563258961245,4,8.207752255236934e-06,8.342982424070152e-06,1.0807240600417123,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0001234567901233774,0.00025912539616879116,0.003993645525003753,0.2429933290975826
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,3.0,0.4803703703703704,0.49120889357489317,0.021188359645547047,0.4292379273890874,0.9999776229990778,0.0012784300797076796,8.4988200169543,4,2.023447550271973e-06,2.0567043041799184e-06,1.0919247170837518,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753078884e-05,0.00020534705107455586,0.006031454456536689,0.05990249055303574
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,permuted_graph,10.0,0.4802469135802469,0.49104585773058657,0.021257783363771494,0.4305492657983653,0.9999666205862092,0.000462856708128521,8.494355965666395,4,2.6521086382786796e-07,2.695628348039261e-07,1.0998506848555203,0.7653732260665297,11.655789960856655,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-9.259259259269959e-05,4.231120676795319e-05,0.007342792865814574,0.007851145705522455
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,0.0,0.4803395061728396,0.4910035465238186,0.020869173214545737,0.4232064729325507,0.9999999633289178,0.005222015164052493,8.518713437875247,4,3.377512593695994e-05,1.7515229636190926e-05,1.0651286144449323,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0,0.0,0.0,0.9999999429068324
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,0.01,0.4803703703703704,0.4910166993868851,0.02085419404980439,0.4229233278366591,0.9999999141372599,0.005170226993482494,8.519627559559712,4,3.310918611352694e-05,1.7171352093236943e-05,1.0644629925920592,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753078884e-05,1.3152863066467901e-05,-0.00028314509589161263,0.9803668846790152
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,0.03,0.48052469135802467,0.49105946602129014,0.020825103597999443,0.4223734188609191,0.9999995397124415,0.005069676546484508,8.521397923088442,4,3.183511441151412e-05,1.65133214516281e-05,1.0631717476882983,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0001851851851850661,5.5919497471523805e-05,-0.0008330540716315893,0.9427978309065125
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,0.1,0.48064814814814816,0.49113605892791834,0.020731575854495504,0.4206052108536167,0.999995843717172,0.004746621810384513,8.527045804678787,4,2.791056364936678e-05,1.4485301204676202e-05,1.0590330703101325,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00030864197530855453,0.0001325124040997272,-0.002601262078934019,0.8270117308501712
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,0.3,0.4804938271604938,0.49134119424592343,0.02051962410506723,0.4165969062996106,0.9999734333065368,0.004015700904466968,8.539597172193673,4,1.9982186136591244e-05,1.038296378775875e-05,1.049725256832973,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00015432098765422175,0.00033764772210481686,-0.0066095666329401,0.5927962927479187
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,1.0,0.48064814814814816,0.4915003551668647,0.02011076084854314,0.40886000410593903,0.9998754740174665,0.002609795060373544,8.562840496543615,4,8.444340928577113e-06,4.397754763448353e-06,1.0320425849324941,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00030864197530855453,0.0004968086430460761,-0.014346468826611669,0.25108175020895657
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,3.0,0.4801543209876543,0.49116147836198687,0.01973016024016129,0.4016523327292493,0.9997199442871539,0.0013049597637746723,8.583332687817556,4,2.112336011719683e-06,1.1023745685492963e-06,1.0158939714834538,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-0.00018518518518528815,0.00015793183816825707,-0.02155414020330143,0.06293805610937887
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,projected_ridge,10.0,0.48024691358024696,0.49113188045773737,0.01948752238885307,0.3970545378574418,0.9995884659254123,0.00047459128886194273,8.595794116839233,4,2.7947660846594254e-07,1.4604177647936494e-07,1.0057505444970851,0.0,2.0,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-9.259259259264407e-05,0.00012833393391875614,-0.02615193507510888,0.008337987635607004
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,0.0,0.4803395061728396,0.4910035465238186,0.020869173214545737,0.4232064729325507,0.9999999633289178,0.005222015164052493,8.518713437875247,4,3.377512593695994e-05,3.5205957255101926e-05,1.0651286144449323,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0,0.0,0.0,0.999999971595717
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,0.01,0.4803703703703704,0.4910166993868851,0.02085583036756473,0.422954258894896,0.9999999242101835,0.005168684938713033,8.519527784140744,4,3.308936771337156e-05,3.449062411704443e-05,1.0645453085512468,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,3.086419753078884e-05,1.3152863066467901e-05,-0.00025221403765468553,0.979681446734834
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,0.03,0.4804938271604938,0.4910502387180594,0.020829895284984204,0.42246400028925585,0.9999996265517241,0.005065230123446936,8.52110675813114,4,3.1779095729780225e-05,3.312388667882114e-05,1.0634315834060184,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00015432098765422175,4.669219424080495e-05,-0.0007424726432948558,0.940860249813565
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,0.1,0.48064814814814816,0.4911394484869381,0.020746310737110897,0.4208838058408857,0.999996677559653,0.004733643828251787,8.5261604436818,4,2.775761100963147e-05,2.8929465510159202e-05,1.0600340315899677,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00030864197530855453,0.0001359019631194669,-0.0023226670916650094,0.8217207241040468
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,0.3,0.4804938271604938,0.49118028124105284,0.020555745939302466,0.4172801390603146,0.9999786247427852,0.003987907159230479,8.537482350911576,4,1.970560469110022e-05,2.053303581151082e-05,1.05355968238957,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00015432098765422175,0.00017673471723422818,-0.0059263338722361225,0.5832261591270631
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,1.0,0.4808024691358025,0.491608282465043,0.020183573954810595,0.4102382980799417,0.9998981666707416,0.0025708690358874917,8.558794127252353,4,8.193538213897648e-06,8.53390169923805e-06,1.0476274589789465,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.0004629629629628873,0.0006047359412243991,-0.012968174852608982,0.24239935858020129
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,3.0,0.48049382716049394,0.4913548031149476,0.019831604425533167,0.4035739686205471,0.9997674049455836,0.0012759115339344143,8.57797677484843,4,2.0190749491032346e-06,2.102080257060487e-06,1.0515405044005228,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,0.00015432098765433278,0.0003512565911290011,-0.019632504312003585,0.059708082416869326
laplacian-upcr-synthetic-v3-2026-08-06,development,3,60318,pure_noise,oracle_latent,10.0,0.4800308641975309,0.4910828185065883,0.019604375963803895,0.3992690864223388,0.9996547610926594,0.00046182769752110364,8.589830140543596,4,2.6460610855715795e-07,2.754100858257938e-07,1.0581598547304583,0.7879210889792688,11.683848316076764,2.2109050701324406e-15,0.9973420611169084,0.08695652173878261,-0.00030864197530872106,7.927198276969083e-05,-0.023937386510211878,0.007822826006614443
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,0.0,0.8551234567901236,0.8639649578700048,0.9348443522273654,0.7903900226651708,0.9999999999849618,0.25787108416512483,11.137276988432362,2,0.31079178982614836,0.0511449259325996,6.292584355166048,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0,0.0,0.0,0.9999999999804478
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,0.01,0.8562962962962963,0.8645931649033554,0.9385811649756288,0.8047118118178731,0.9997181133005459,0.25246237433966123,11.250668160654811,2,0.30600222278930117,0.048065426821274154,6.009768870021876,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0011728395061727515,0.0006282070333505363,0.014321789152702324,0.9397887658235443
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,0.03,0.8585185185185185,0.8673214076893296,0.9447346415735297,0.8296196636507581,0.9977576291186372,0.24329407679456597,11.425719895929316,2,0.2975686483026771,0.04303413072389599,5.518941866952015,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.003395061728394877,0.003356449819324814,0.039229640985587344,0.8414154471504428
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,0.1,0.8637037037037038,0.8719630298542792,0.957809224139739,0.888916845156178,0.983205643842961,0.22193348138680177,11.687491931325107,2,0.2753109039487772,0.03235607481507082,4.321957253839044,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.00858024691358017,0.00799807198427438,0.0985268224910072,0.6326350898831693
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,0.3,0.869074074074074,0.8765201573752311,0.9702050665816615,0.955137621192313,0.9363614610910012,0.1937567408892174,11.487587437277805,2,0.23472442602429863,0.021257584248195144,2.7613241306544523,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.013950617283950417,0.012555199505226322,0.16474759852714227,0.4156342757401473
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,1.0,0.8711111111111112,0.877993900694071,0.9761739910255,0.9913579268894164,0.8639237633356232,0.15305010648148465,10.644183288336746,2,0.1550523967479291,0.011816251912356877,1.4170745234778173,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.015987654320987588,0.014028942824066193,0.2009679042242456,0.2310346861719513
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,3.0,0.8718209876543209,0.8781904047564554,0.9773045393849792,0.998570583801521,0.8220032582522814,0.10018629471725385,10.0632287573674,2,0.06710057868480669,0.004883684799460857,1.2991701277474033,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.01669753086419734,0.014225446886450555,0.2081805611363502,0.09548718099232843
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,dufs,10.0,0.8721604938271604,0.878145101186325,0.9774919404639378,0.9997758936861941,0.803181621427275,0.0456302275205004,9.881306893154031,1,0.013934399527806092,0.0010021199954643515,1.8608543252222185,0.06539942809162079,6.543173763528388,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.01703703703703685,0.014180143316320226,0.20938587102102335,0.019593732460682085
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,0.0,0.8551234567901236,0.8639649578700048,0.9348443522273654,0.7903900226651708,0.9999999999849618,0.25787108416512483,11.137276988432362,2,0.31079178982614836,0.038110485533270844,6.292584355166048,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0,0.0,0.0,0.9999999999737605
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,0.01,0.8556481481481482,0.8641382874265656,0.9362625436733946,0.7957576557000614,0.9999611727593389,0.2541823946697287,11.180764265367104,2,0.30502992851617516,0.03720223103824674,6.1902226494078185,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.000524691358024576,0.0001733295565607973,0.005367633034890629,0.976167858181514
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,0.03,0.8565432098765433,0.8649147024388325,0.9388550689635478,0.8057845900033456,0.9996735211765927,0.24725554388253757,11.258812227444002,2,0.29409810564568284,0.03551164944444502,5.99947162490165,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0014197530864197283,0.0009497445688276818,0.015394567338174792,0.9318078462293844
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,0.1,0.8589814814814815,0.8679514640755533,0.945943241681284,0.8347196075024534,0.9970998583195431,0.2267796914844072,11.457623580289106,2,0.2609631357892645,0.030632473731762585,5.449769592972376,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0038580246913578753,0.003986506205548523,0.044329584837282665,0.8037807260213555
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,0.3,0.863395061728395,0.8718661919712576,0.9569719403496496,0.8848254461606317,0.9847832741992318,0.18724106473047772,11.678605442858453,2,0.19456893107459203,0.021789785758146423,4.47694397446491,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.008271604938271393,0.007901234101252763,0.09443542349546097,0.5717530347009608
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,1.0,0.8675617283950616,0.8752263232313539,0.9678087250972646,0.9414434838555152,0.9506597205016399,0.12246513670327856,11.602968169994186,2,0.09168064954142265,0.009754459972865927,3.2469014029394434,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.012438271604938045,0.01126136536134903,0.15105346119034446,0.25595213065690886
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,3.0,0.870216049382716,0.8779657725338892,0.9724320930275476,0.968289421978476,0.9183738398597168,0.06370578643206838,11.309516656600614,2,0.025920020280742476,0.002691049221331445,2.517115898783762,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.015092592592592435,0.014000814663884364,0.17789939931330523,0.07061178002866218
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,ungated,10.0,0.8705864197530865,0.8777779582044583,0.9741201540180661,0.9785426681173284,0.8996539051829526,0.023991859058395903,11.097519377221968,2,0.0037363837731798706,0.00038415435864281265,2.172561012657091,0.09329654897277907,9.057595817053295,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0154629629629629,0.013813000334453429,0.1881526454521576,0.01008001743502748
laplacian-upcr-synthetic-v3-2026-08-06,development,4,10404,smooth_signal,random_gates,0.0,0.8551234567901236,0.8639649578700048,0.9348443522273654,0.7903900226651708,0.9999999999849618,0.25787108416512483,11.137276988432362,2,0.31079178982614836,0.0475409273622257,6.292584355166048,0.07471336305719745,6.734290107457369,1.0562384300527583e-13,0.13979697638617422,0.9999999999960001,0.0,0.0,0.0,0.9999999999789655
